start,duration,value
2020-02-14T16:03:00+01:00,[60],[9]
2020-02-14T16:08:00+01:00,"[60,60]","[10,9]"
2020-02-14T16:16:00+01:00,"[60,60]","[6,27]"
2020-02-14T16:40:00+01:00,[60],[10]
2020-02-14T16:47:00+01:00,[60],[12]
2020-02-14T17:13:00+01:00,"[60,60]","[10,26]"
2020-02-14T17:21:00+01:00,[60],[14]
2020-02-14T17:24:00+01:00,"[60,60]","[36,13]"
2020-02-14T17:30:00+01:00,[60],[6]
2020-02-14T17:44:00+01:00,[60],[6]
2020-02-14T17:51:00+01:00,[60],[6]
2020-02-14T18:07:00+01:00,[60],[7]
2020-02-14T18:14:00+01:00,[60],[7]
2020-02-14T18:40:00+01:00,[60],[15]
2020-02-14T18:46:00+01:00,[60],[8]
2020-02-14T19:07:00+01:00,[60],[8]
2020-02-14T19:34:00+01:00,"[60,60]","[9,7]"
2020-02-14T19:53:00+01:00,[60],[12]
2020-02-14T20:52:00+01:00,[60],[14]
2020-02-14T20:55:00+01:00,[60],[6]
2020-02-14T21:19:00+01:00,[60],[13]
2020-02-14T21:31:00+01:00,"[60,60,60]","[34,6,9]"
2020-02-14T22:08:00+01:00,[60],[6]
2020-02-14T22:42:00+01:00,"[60,60]","[6,8]"
2020-02-14T22:58:00+01:00,[60],[7]
2020-02-14T18:39:00+01:00,[60],[9]
2020-02-14T22:59:00+01:00,[60],[8]
2020-02-15T01:28:00+01:00,[60],[6]
2020-02-14T23:20:00+01:00,[60],[6]
2020-02-14T23:56:00+01:00,[60],[7]
2020-02-15T00:07:00+01:00,[60],[6]
2020-02-15T00:10:00+01:00,[60],[18]
2020-02-15T00:12:00+01:00,[60],[7]
2020-02-15T00:19:00+01:00,[60],[5]
2020-02-15T00:33:00+01:00,[60],[12]
2020-02-15T00:36:00+01:00,"[60,60,60,60,60]","[6,9,64,50,37]"
2020-02-15T00:42:00+01:00,[60],[20]
2020-02-15T00:52:00+01:00,[60],[8]
2020-02-15T01:16:00+01:00,[60],[6]
2020-02-15T01:36:00+01:00,[60],[44]
2020-02-15T09:12:00+01:00,[60],[6]
2020-02-15T09:33:00+01:00,[60],[6]
2020-02-15T09:38:00+01:00,[60],[6]
2020-02-15T10:58:00+01:00,[60],[18]
2020-02-15T09:36:00+01:00,[60],[9]
2020-02-15T09:40:00+01:00,"[60,60,60]","[10,21,13]"
2020-02-15T09:57:00+01:00,[60],[6]
2020-02-15T10:05:00+01:00,[60],[5]
2020-02-15T10:43:00+01:00,[60],[6]
2020-02-15T10:57:00+01:00,[60],[15]
2020-02-15T10:59:00+01:00,[60],[15]
2020-02-15T11:05:00+01:00,"[60,60]","[14,19]"
2020-02-15T11:11:00+01:00,[60],[8]
2020-02-15T11:41:00+01:00,[60],[6]
2020-02-15T11:52:00+01:00,[60],[11]
2020-02-15T12:03:00+01:00,[60],[15]
2020-02-15T12:06:00+01:00,[60],[6]
2020-02-15T12:23:00+01:00,[60],[0]
2020-02-15T12:26:00+01:00,[60],[9]
2020-02-15T12:29:00+01:00,[60],[0]
2020-02-15T12:32:00+01:00,[60],[6]
2020-02-15T12:51:00+01:00,[60],[6]
2020-02-15T13:07:00+01:00,[60],[6]
2020-02-15T16:25:00+01:00,[60],[18]
2020-02-15T16:27:00+01:00,[60],[10]
2020-02-15T16:31:00+01:00,"[60,60]","[32,16]"
2020-02-15T16:53:00+01:00,[60],[7]
2020-02-15T13:09:00+01:00,[60],[23]
2020-02-15T13:12:00+01:00,[60],[9]
2020-02-15T13:23:00+01:00,"[60,60]","[7,6]"
2020-02-15T13:34:00+01:00,[60],[6]
2020-02-15T13:44:00+01:00,[60],[24]
2020-02-15T13:49:00+01:00,[60],[9]
2020-02-15T14:35:00+01:00,[60],[10]
2020-02-15T14:48:00+01:00,[60],[6]
2020-02-15T15:05:00+01:00,[60],[34]
2020-02-15T15:09:00+01:00,[60],[7]
2020-02-15T15:16:00+01:00,[60],[6]
2020-02-15T15:32:00+01:00,[60],[6]
2020-02-15T15:41:00+01:00,[60],[7]
2020-02-15T16:18:00+01:00,"[60,60,60,60]","[7,64,118,35]"
2020-02-15T16:23:00+01:00,[60],[24]
2020-02-15T16:26:00+01:00,[60],[37]
2020-02-15T16:28:00+01:00,"[60,60]","[28,4]"
2020-02-15T16:35:00+01:00,[60],[0]
2020-02-15T16:37:00+01:00,"[60,60,60,60,60,60]","[33,46,91,55,11,0]"
2020-02-15T16:46:00+01:00,[60],[0]
2020-02-15T16:49:00+01:00,[60],[0]
2020-02-15T16:59:00+01:00,[60],[7]
2020-02-15T17:24:00+01:00,[60],[15]
2020-02-15T19:15:00+01:00,[60],[6]
2020-02-15T19:39:00+01:00,[60],[9]
2020-02-15T20:05:00+01:00,[60],[6]
2020-02-15T20:55:00+01:00,[60],[9]
2020-02-15T17:25:00+01:00,[60],[5]
2020-02-15T17:32:00+01:00,[60],[7]
2020-02-15T17:38:00+01:00,[60],[10]
2020-02-15T17:40:00+01:00,[60],[17]
2020-02-15T17:48:00+01:00,[60],[11]
2020-02-15T17:51:00+01:00,[60],[8]
2020-02-15T17:57:00+01:00,[60],[11]
2020-02-15T18:24:00+01:00,"[60,60]","[6,6]"
2020-02-15T19:20:00+01:00,[60],[6]
2020-02-15T19:38:00+01:00,[60],[10]
2020-02-15T19:53:00+01:00,[60],[12]
2020-02-15T19:58:00+01:00,[60],[16]
2020-02-15T20:03:00+01:00,[60],[6]
2020-02-15T20:24:00+01:00,[60],[7]
2020-02-15T20:56:00+01:00,[60],[7]
2020-02-15T20:59:00+01:00,[60],[12]
2020-02-15T21:08:00+01:00,[60],[7]
2020-02-15T21:10:00+01:00,[60],[29]
2020-02-15T21:18:00+01:00,[60],[24]
2020-02-15T21:27:00+01:00,[60],[6]
2020-02-15T21:47:00+01:00,"[60,60]","[7,8]"
2020-02-15T21:49:00+01:00,[60],[8]
2020-02-15T21:55:00+01:00,[60],[11]
2020-02-15T22:02:00+01:00,[60],[14]
2020-02-15T22:07:00+01:00,[60],[6]
2020-02-15T22:14:00+01:00,[60],[8]
2020-02-15T22:18:00+01:00,[60],[6]
2020-02-15T22:27:00+01:00,[60],[8]
2020-02-15T22:30:00+01:00,[60],[7]
2020-02-15T22:35:00+01:00,[60],[17]
2020-02-15T22:46:00+01:00,[60],[6]
2020-02-15T22:55:00+01:00,[60],[9]
2020-02-15T23:05:00+01:00,[60],[9]
2020-02-15T23:11:00+01:00,[60],[6]
2020-02-15T23:25:00+01:00,[60],[6]
2020-02-15T23:36:00+01:00,[60],[6]
2020-02-15T23:40:00+01:00,[60],[9]
2020-02-15T23:42:00+01:00,[60],[6]
2020-02-15T23:50:00+01:00,"[60,60]","[31,2]"
2020-02-15T23:56:00+01:00,[60],[7]
2020-02-16T00:08:00+01:00,[60],[8]
2020-02-16T00:15:00+01:00,[60],[8]
2020-02-16T00:18:00+01:00,[60],[7]
2020-02-16T00:34:00+01:00,[60],[7]
2020-02-16T00:38:00+01:00,[60],[7]
2020-02-16T00:41:00+01:00,"[60,60,60,60,60,60,60,60]","[16,18,32,65,12,58,75,8]"
2020-02-16T00:50:00+01:00,[60],[0]
2020-02-16T00:56:00+01:00,[60],[0]
2020-02-16T09:18:00+01:00,"[60,60]","[9,24]"
2020-02-16T09:24:00+01:00,[60],[7]
2020-02-16T09:31:00+01:00,"[60,60]","[23,6]"
2020-02-16T09:36:00+01:00,"[60,60]","[8,10]"
2020-02-16T09:53:00+01:00,[60],[13]
2020-02-16T09:56:00+01:00,[60],[23]
2020-02-16T10:07:00+01:00,[60],[6]
2020-02-16T10:55:00+01:00,[60],[8]
2020-02-16T10:58:00+01:00,"[60,60]","[8,7]"
2020-02-16T11:07:00+01:00,[60],[8]
2020-02-16T11:10:00+01:00,"[60,60]","[10,5]"
2020-02-16T11:14:00+01:00,[60],[27]
2020-02-16T11:44:00+01:00,"[60,60]","[6,7]"
2020-02-16T11:53:00+01:00,[60],[15]
2020-02-16T12:00:00+01:00,[60],[10]
2020-02-16T12:07:00+01:00,[60],[12]
2020-02-16T12:41:00+01:00,[60],[11]
2020-02-16T12:51:00+01:00,[60],[6]
2020-02-16T13:10:00+01:00,[60],[8]
2020-02-16T13:30:00+01:00,"[60,60]","[13,6]"
2020-02-16T13:34:00+01:00,[60],[11]
2020-02-16T13:36:00+01:00,[60],[7]
2020-02-16T13:47:00+01:00,[60],[8]
2020-02-16T13:51:00+01:00,[60],[14]
2020-02-16T14:10:00+01:00,[60],[11]
2020-02-16T14:20:00+01:00,[60],[6]
2020-02-16T14:23:00+01:00,[60],[19]
2020-02-16T14:25:00+01:00,[60],[6]
2020-02-16T14:48:00+01:00,[60],[0]
2020-02-16T09:38:00+01:00,[60],[6]
2020-02-16T10:20:00+01:00,[60],[6]
2020-02-16T10:31:00+01:00,[60],[7]
2020-02-16T11:09:00+01:00,[60],[6]
2020-02-16T11:52:00+01:00,[60],[10]
2020-02-16T15:43:00+01:00,[60],[7]
2020-02-16T15:47:00+01:00,[60],[6]
2020-02-16T16:21:00+01:00,[60],[7]
2020-02-16T16:24:00+01:00,[60],[7]
2020-02-16T17:01:00+01:00,[60],[6]
2020-02-16T17:06:00+01:00,[60],[8]
2020-02-16T17:08:00+01:00,"[60,60]","[12,8]"
2020-02-16T17:19:00+01:00,[60],[6]
2020-02-16T17:31:00+01:00,[60],[9]
2020-02-16T17:33:00+01:00,"[60,60,60]","[21,0,32]"
2020-02-16T17:40:00+01:00,[60],[6]
2020-02-16T17:44:00+01:00,[60],[6]
2020-02-16T18:05:00+01:00,[60],[7]
2020-02-16T18:33:00+01:00,[60],[13]
2020-02-16T18:38:00+01:00,[60],[11]
2020-02-16T18:43:00+01:00,[60],[8]
2020-02-16T18:59:00+01:00,[60],[13]
2020-02-16T19:06:00+01:00,[60],[20]
2020-02-16T19:12:00+01:00,[60],[12]
2020-02-16T19:16:00+01:00,[60],[0]
2020-02-16T19:45:00+01:00,[60],[6]
2020-02-16T19:49:00+01:00,[60],[7]
2020-02-16T19:58:00+01:00,[60],[9]
2020-02-16T20:02:00+01:00,[60],[10]
2020-02-16T20:16:00+01:00,[60],[11]
2020-02-16T20:38:00+01:00,[60],[7]
2020-02-16T20:49:00+01:00,[60],[7]
2020-02-16T20:51:00+01:00,[60],[6]
2020-02-16T20:57:00+01:00,"[60,60,60,60,60,60]","[6,25,10,37,25,89]"
2020-02-16T21:05:00+01:00,[60],[0]
2020-02-16T21:18:00+01:00,[60],[0]
2020-02-16T21:27:00+01:00,[60],[15]
2020-02-16T21:29:00+01:00,"[60,60]","[0,10]"
2020-02-16T19:51:00+01:00,[60],[6]
2020-02-16T19:57:00+01:00,[60],[7]
2020-02-16T21:43:00+01:00,[60],[13]
2020-02-16T21:50:00+01:00,"[60,60,60]","[60,7,2]"
2020-02-16T21:56:00+01:00,[60],[8]
2020-02-16T21:58:00+01:00,"[60,60,60,60,60,60]","[8,14,8,10,24,9]"
2020-02-16T22:13:00+01:00,[60],[8]
2020-02-16T22:38:00+01:00,[60],[8]
2020-02-16T22:46:00+01:00,[60],[11]
2020-02-16T22:50:00+01:00,"[60,60,60]","[14,12,14]"
2020-02-16T22:54:00+01:00,[60],[7]
2020-02-16T22:56:00+01:00,[60],[27]
2020-02-16T22:59:00+01:00,[60],[0]
2020-02-16T23:01:00+01:00,[60],[13]
2020-02-16T23:09:00+01:00,[60],[13]
2020-02-16T23:11:00+01:00,[60],[19]
2020-02-16T23:21:00+01:00,[60],[0]
2020-02-16T21:57:00+01:00,[60],[4]
2020-02-16T09:18:00+01:00,"[60,60]","[9,24]"
2020-02-16T09:24:00+01:00,[60],[7]
2020-02-16T09:31:00+01:00,"[60,60]","[23,6]"
2020-02-16T09:36:00+01:00,"[60,60]","[8,10]"
2020-02-16T09:53:00+01:00,[60],[13]
2020-02-16T09:56:00+01:00,[60],[23]
2020-02-16T10:07:00+01:00,[60],[6]
2020-02-16T10:55:00+01:00,[60],[8]
2020-02-16T10:58:00+01:00,"[60,60]","[8,7]"
2020-02-16T11:07:00+01:00,[60],[8]
2020-02-16T11:10:00+01:00,"[60,60]","[10,5]"
2020-02-16T11:14:00+01:00,[60],[27]
2020-02-16T11:44:00+01:00,"[60,60]","[6,7]"
2020-02-16T11:53:00+01:00,[60],[15]
2020-02-16T12:00:00+01:00,[60],[10]
2020-02-16T12:07:00+01:00,[60],[12]
2020-02-16T12:41:00+01:00,[60],[11]
2020-02-16T12:51:00+01:00,[60],[6]
2020-02-16T13:10:00+01:00,[60],[8]
2020-02-16T13:30:00+01:00,"[60,60]","[13,6]"
2020-02-16T13:34:00+01:00,[60],[11]
2020-02-16T13:36:00+01:00,[60],[7]
2020-02-16T13:47:00+01:00,[60],[8]
2020-02-16T13:51:00+01:00,[60],[14]
2020-02-16T14:10:00+01:00,[60],[11]
2020-02-16T14:20:00+01:00,[60],[6]
2020-02-16T14:23:00+01:00,[60],[19]
2020-02-16T14:25:00+01:00,[60],[6]
2020-02-16T14:48:00+01:00,[60],[0]
2020-02-16T09:38:00+01:00,[60],[6]
2020-02-16T10:20:00+01:00,[60],[6]
2020-02-16T10:31:00+01:00,[60],[7]
2020-02-16T11:09:00+01:00,[60],[6]
2020-02-16T11:52:00+01:00,[60],[10]
2020-02-16T15:43:00+01:00,[60],[7]
2020-02-16T15:47:00+01:00,[60],[6]
2020-02-16T16:21:00+01:00,[60],[7]
2020-02-16T16:24:00+01:00,[60],[7]
2020-02-16T17:01:00+01:00,[60],[6]
2020-02-16T17:06:00+01:00,[60],[8]
2020-02-16T17:08:00+01:00,"[60,60]","[12,8]"
2020-02-16T17:19:00+01:00,[60],[6]
2020-02-16T17:31:00+01:00,[60],[9]
2020-02-16T17:33:00+01:00,"[60,60,60]","[21,0,32]"
2020-02-16T17:40:00+01:00,[60],[6]
2020-02-16T17:44:00+01:00,[60],[6]
2020-02-16T18:05:00+01:00,[60],[7]
2020-02-16T18:33:00+01:00,[60],[13]
2020-02-16T18:38:00+01:00,[60],[11]
2020-02-16T18:43:00+01:00,[60],[8]
2020-02-16T18:59:00+01:00,[60],[13]
2020-02-16T19:06:00+01:00,[60],[20]
2020-02-16T19:12:00+01:00,[60],[12]
2020-02-16T19:16:00+01:00,[60],[0]
2020-02-16T19:45:00+01:00,[60],[6]
2020-02-16T19:49:00+01:00,[60],[7]
2020-02-16T19:58:00+01:00,[60],[9]
2020-02-16T20:02:00+01:00,[60],[10]
2020-02-16T20:16:00+01:00,[60],[11]
2020-02-16T20:38:00+01:00,[60],[7]
2020-02-16T20:49:00+01:00,[60],[7]
2020-02-16T20:51:00+01:00,[60],[6]
2020-02-16T20:57:00+01:00,"[60,60,60,60,60,60]","[6,25,10,37,25,89]"
2020-02-16T21:05:00+01:00,[60],[0]
2020-02-16T21:18:00+01:00,[60],[0]
2020-02-16T21:27:00+01:00,[60],[15]
2020-02-16T21:29:00+01:00,"[60,60]","[0,10]"
2020-02-16T19:51:00+01:00,[60],[6]
2020-02-16T19:57:00+01:00,[60],[7]
2020-02-16T21:43:00+01:00,[60],[13]
2020-02-16T21:50:00+01:00,"[60,60,60]","[60,7,2]"
2020-02-16T21:56:00+01:00,[60],[8]
2020-02-16T21:58:00+01:00,"[60,60,60,60,60,60]","[8,14,8,10,24,9]"
2020-02-16T22:13:00+01:00,[60],[8]
2020-02-16T22:38:00+01:00,[60],[8]
2020-02-16T22:46:00+01:00,[60],[11]
2020-02-16T22:50:00+01:00,"[60,60,60]","[14,12,14]"
2020-02-16T22:54:00+01:00,[60],[7]
2020-02-16T22:56:00+01:00,[60],[27]
2020-02-16T22:59:00+01:00,[60],[0]
2020-02-16T23:01:00+01:00,[60],[13]
2020-02-16T23:09:00+01:00,[60],[13]
2020-02-16T23:11:00+01:00,[60],[19]
2020-02-16T23:21:00+01:00,[60],[0]
2020-02-16T21:57:00+01:00,[60],[4]
2020-02-17T06:07:00+01:00,[60],[25]
2020-02-17T06:14:00+01:00,"[60,60,60]","[7,11,9]"
2020-02-17T06:28:00+01:00,[60],[7]
2020-02-17T06:34:00+01:00,"[60,60]","[8,14]"
2020-02-17T06:40:00+01:00,[60],[8]
2020-02-17T06:44:00+01:00,[60],[22]
2020-02-17T06:49:00+01:00,"[60,60]","[9,6]"
2020-02-17T06:55:00+01:00,[60],[9]
2020-02-17T06:59:00+01:00,[61],[8]
2020-02-17T07:01:00+01:00,"[60,60]","[34,64]"
2020-02-17T07:07:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[21,41,110,118,58,120,120,120,119,109,54]"
2020-02-17T07:22:00+01:00,[60],[7]
2020-02-17T07:35:00+01:00,[60],[18]
2020-02-17T07:37:00+01:00,"[60,60,60,60]","[48,114,112,117]"
2020-02-17T07:47:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[8,102,85,83,65,122,122,122,121,118,103,118,110,46]"
2020-02-17T06:19:00+01:00,[60],[6]
2020-02-17T06:33:00+01:00,[60],[12]
2020-02-17T07:05:00+01:00,"[60,60]","[6,17]"
2020-02-17T07:23:00+01:00,[60],[8]
2020-02-17T07:44:00+01:00,[60],[15]
2020-02-17T08:02:00+01:00,"[60,60,60,60,60,60]","[61,34,11,62,26,17]"
2020-02-17T08:23:00+01:00,"[60,60,60,60]","[12,17,12,15]"
2020-02-17T10:44:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[24,31,2,29,36,74,15,51,93,109,109,81,100,111,108,111,107,99,26]"
2020-02-17T11:07:00+01:00,"[60,60,60,60,60,60,60,60,60]","[72,68,15,89,34,5,46,52,25]"
2020-02-17T11:17:00+01:00,[60],[20]
2020-02-17T11:33:00+01:00,[60],[24]
2020-02-17T11:35:00+01:00,"[60,60,60]","[67,114,67]"
2020-02-17T11:39:00+01:00,"[60,60,60,60,60,60,60,60,60]","[106,117,119,119,120,102,116,117,89]"
2020-02-17T11:38:00+01:00,[60],[15]
2020-02-17T11:48:00+01:00,"[60,60,60,60,60,60]","[21,54,51,16,92,52]"
2020-02-17T11:56:00+01:00,"[60,60,60,60,60]","[16,97,119,118,119]"
2020-02-17T11:55:00+01:00,[60],[12]
2020-02-17T12:01:00+01:00,"[60,60,60,60,60,60]","[118,117,103,116,71,0]"
2020-02-17T12:13:00+01:00,"[60,60,60,60,60]","[35,88,83,40,18]"
2020-02-17T12:07:00+01:00,[60],[9]
2020-02-17T12:18:00+01:00,[60],[11]
2020-02-17T12:21:00+01:00,"[60,60,60,60]","[24,116,72,5]"
2020-02-17T12:28:00+01:00,[60],[8]
2020-02-17T12:30:00+01:00,[60],[0]
2020-02-17T12:33:00+01:00,[60],[6]
2020-02-17T12:35:00+01:00,[60],[8]
2020-02-17T12:39:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-17T12:45:00+01:00,[60],[0]
2020-02-17T12:48:00+01:00,"[60,60]","[0,8]"
2020-02-17T12:51:00+01:00,[60],[0]
2020-02-17T12:54:00+01:00,[60],[0]
2020-02-17T12:56:00+01:00,[60],[6]
2020-02-17T12:59:00+01:00,[60],[0]
2020-02-17T13:01:00+01:00,"[60,60]","[0,10]"
2020-02-17T13:05:00+01:00,[60],[0]
2020-02-17T13:09:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-17T13:25:00+01:00,[60],[6]
2020-02-17T12:27:00+01:00,[60],[23]
2020-02-17T13:46:00+01:00,"[60,60]","[20,9]"
2020-02-17T13:55:00+01:00,[60],[10]
2020-02-17T13:57:00+01:00,[60],[18]
2020-02-17T14:02:00+01:00,[60],[10]
2020-02-17T14:18:00+01:00,"[60,60]","[17,10]"
2020-02-17T14:22:00+01:00,[60],[38]
2020-02-17T14:28:00+01:00,[60],[16]
2020-02-17T14:33:00+01:00,[60],[13]
2020-02-17T14:46:00+01:00,"[60,60,60]","[6,8,17]"
2020-02-17T15:00:00+01:00,[60],[16]
2020-02-17T15:15:00+01:00,[60],[6]
2020-02-17T15:52:00+01:00,[60],[19]
2020-02-17T16:02:00+01:00,[60],[7]
2020-02-17T16:19:00+01:00,[60],[0]
2020-02-17T16:30:00+01:00,[60],[8]
2020-02-17T17:14:00+01:00,[60],[7]
2020-02-17T17:48:00+01:00,"[60,60]","[6,12]"
2020-02-17T17:55:00+01:00,[60],[6]
2020-02-17T18:24:00+01:00,[60],[13]
2020-02-17T18:33:00+01:00,"[60,60]","[6,12]"
2020-02-17T18:47:00+01:00,[60],[17]
2020-02-17T18:57:00+01:00,[60],[18]
2020-02-17T19:05:00+01:00,[60],[40]
2020-02-17T19:08:00+01:00,[60],[8]
2020-02-17T19:10:00+01:00,[60],[7]
2020-02-17T19:16:00+01:00,[60],[15]
2020-02-17T19:18:00+01:00,[60],[16]
2020-02-17T19:20:00+01:00,[60],[8]
2020-02-17T19:32:00+01:00,[60],[6]
2020-02-17T19:37:00+01:00,"[60,60]","[8,5]"
2020-02-17T19:44:00+01:00,"[60,60]","[6,11]"
2020-02-17T19:56:00+01:00,"[60,60]","[6,27]"
2020-02-17T20:00:00+01:00,[60],[7]
2020-02-17T20:02:00+01:00,[60],[9]
2020-02-17T20:07:00+01:00,[60],[15]
2020-02-17T20:14:00+01:00,[60],[8]
2020-02-17T20:17:00+01:00,[60],[6]
2020-02-17T20:21:00+01:00,[60],[7]
2020-02-17T20:26:00+01:00,[60],[8]
2020-02-17T20:34:00+01:00,[60],[29]
2020-02-17T21:11:00+01:00,[60],[12]
2020-02-17T21:23:00+01:00,[60],[0]
2020-02-17T21:25:00+01:00,[60],[8]
2020-02-17T21:44:00+01:00,[60],[8]
2020-02-17T22:29:00+01:00,[60],[12]
2020-02-17T22:49:00+01:00,[60],[8]
2020-02-17T18:22:00+01:00,[60],[6]
2020-02-17T20:33:00+01:00,[60],[11]
2020-02-17T21:31:00+01:00,[60],[8]
2020-02-17T22:28:00+01:00,[60],[16]
2020-02-17T22:50:00+01:00,[60],[11]
2020-02-17T22:54:00+01:00,[60],[0]
2020-02-17T23:15:00+01:00,[60],[13]
2020-02-17T23:22:00+01:00,"[60,60,60]","[13,24,12]"
2020-02-17T23:37:00+01:00,[60],[6]
2020-02-17T23:39:00+01:00,[60],[7]
2020-02-18T08:09:00+01:00,[60],[9]
2020-02-18T08:21:00+01:00,[60],[8]
2020-02-18T08:33:00+01:00,[60],[27]
2020-02-18T08:38:00+01:00,[60],[11]
2020-02-18T09:03:00+01:00,[60],[6]
2020-02-18T09:10:00+01:00,"[60,60]","[9,1]"
2020-02-18T09:13:00+01:00,"[60,60]","[6,12]"
2020-02-18T09:19:00+01:00,[60],[6]
2020-02-18T09:21:00+01:00,[60],[6]
2020-02-18T09:23:00+01:00,[60],[42]
2020-02-18T09:50:00+01:00,[60],[0]
2020-02-18T10:03:00+01:00,[60],[33]
2020-02-18T10:27:00+01:00,[60],[8]
2020-02-18T10:34:00+01:00,[60],[22]
2020-02-18T10:45:00+01:00,"[60,60]","[8,6]"
2020-02-18T10:49:00+01:00,[60],[0]
2020-02-18T10:53:00+01:00,[60],[15]
2020-02-18T11:04:00+01:00,[60],[8]
2020-02-18T11:06:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[48,62,8,32,80,118,85,124,122,123,124,105,71]"
2020-02-18T11:19:00+01:00,"[60,60]","[31,4]"
2020-02-18T11:47:00+01:00,[60],[6]
2020-02-18T11:56:00+01:00,"[60,60,60]","[65,93,58]"
2020-02-18T12:02:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[16,113,99,90,84,107,109,110,111,95,55,111,112,66]"
2020-02-18T12:16:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[72,95,109,104,106,105,90,103,93,89,56]"
2020-02-18T12:27:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[94,112,108,102,90,96,57,60,47,84,63,108,86,109,103,107,96,80,105,107,103,101,98,59,76,103,89,13]"
2020-02-18T12:55:00+01:00,"[60,60]","[6,24]"
2020-02-18T13:16:00+01:00,"[60,60,60,60,60,60,60]","[103,105,107,108,108,92,101]"
2020-02-18T13:15:00+01:00,[60],[18]
2020-02-18T13:23:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[101,102,103,107,79,94,104,102,103,103,93,107]"
2020-02-18T13:40:00+01:00,"[60,60,60,60,60,60,60,60]","[40,109,95,107,105,105,62,22]"
2020-02-18T13:49:00+01:00,[60],[28]
2020-02-18T13:58:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[16,104,87,103,45,5,9,68,89,90,8]"
2020-02-18T14:11:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[10,92,82,101,91,59,88,101,85,72,71,95,68]"
2020-02-18T14:24:00+01:00,"[60,60,60]","[5,14,6]"
2020-02-18T14:28:00+01:00,[60],[7]
2020-02-18T14:27:00+01:00,[60],[47]
2020-02-18T14:30:00+01:00,"[60,60]","[16,14]"
2020-02-18T14:45:00+01:00,"[60,60]","[30,78]"
2020-02-18T14:32:00+01:00,"[60,60,60,60]","[47,35,74,22]"
2020-02-18T14:37:00+01:00,"[60,60,60,60,60]","[8,67,50,86,4]"
2020-02-18T14:47:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[48,98,97,98,102,89,100,100,104,51]"
2020-02-18T14:57:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[82,103,76,103,50,105,105,105,93,37,103,103,101]"
2020-02-18T15:10:00+01:00,"[60,60]","[53,36]"
2020-02-18T15:14:00+01:00,"[60,60]","[110,92]"
2020-02-18T15:20:00+01:00,"[60,60]","[26,1]"
2020-02-18T15:25:00+01:00,[60],[6]
2020-02-18T15:41:00+01:00,[60],[6]
2020-02-18T15:55:00+01:00,"[60,60,60,60,60,60]","[112,128,119,106,120,119]"
2020-02-18T15:23:00+01:00,[60],[18]
2020-02-18T16:01:00+01:00,"[60,60,60,60,60,60]","[57,102,116,105,18,21]"
2020-02-18T16:11:00+01:00,[60],[0]
2020-02-18T16:13:00+01:00,"[60,60,60,60,60,60]","[7,62,55,21,12,53]"
2020-02-18T16:24:00+01:00,[60],[10]
2020-02-18T16:26:00+01:00,"[60,60]","[6,5]"
2020-02-18T16:30:00+01:00,[60],[6]
2020-02-18T16:48:00+01:00,"[60,60]","[7,5]"
2020-02-18T16:08:00+01:00,[60],[6]
2020-02-18T18:42:00+01:00,[60],[6]
2020-02-18T19:27:00+01:00,[60],[12]
2020-02-18T17:11:00+01:00,[60],[8]
2020-02-18T18:14:00+01:00,"[60,60,60,60,60,60,60]","[9,6,63,39,96,28,19]"
2020-02-18T18:22:00+01:00,"[60,60,60,60,60]","[18,23,22,37,4]"
2020-02-18T18:31:00+01:00,"[60,60,60,60,60,60]","[20,72,90,32,10,0]"
2020-02-18T18:38:00+01:00,[60],[0]
2020-02-18T18:41:00+01:00,[60],[0]
2020-02-18T18:44:00+01:00,[60],[6]
2020-02-18T18:56:00+01:00,[60],[8]
2020-02-18T18:58:00+01:00,[60],[7]
2020-02-18T19:02:00+01:00,[60],[19]
2020-02-18T19:05:00+01:00,[60],[0]
2020-02-18T19:08:00+01:00,"[60,60]","[14,7]"
2020-02-18T19:23:00+01:00,[60],[12]
2020-02-18T19:28:00+01:00,[60],[20]
2020-02-18T20:01:00+01:00,[60],[6]
2020-02-18T20:10:00+01:00,[60],[6]
2020-02-18T20:36:00+01:00,[60],[9]
2020-02-18T20:39:00+01:00,"[60,60,60]","[7,5,15]"
2020-02-18T20:48:00+01:00,[60],[0]
2020-02-18T20:53:00+01:00,[60],[15]
2020-02-18T21:03:00+01:00,[60],[14]
2020-02-18T21:05:00+01:00,[60],[26]
2020-02-18T21:08:00+01:00,[60],[8]
2020-02-18T21:14:00+01:00,"[60,60]","[7,12]"
