start,duration,value
2020-01-05T18:37:24+01:00,[60],[137.5]
2020-01-05T18:37:53+01:00,[60],[137.5]
2020-01-05T18:38:00+01:00,[60],[137.4]
2020-01-05T18:38:28+01:00,[60],[132.5]
2020-01-05T18:38:34+01:00,[60],[129.9]
2020-01-05T18:38:43+01:00,[60],[130]
2020-01-05T18:38:49+01:00,[60],[129.9]
2020-01-05T18:38:58+01:00,[60],[130]
2020-01-05T18:39:09+01:00,[60],[130.5]
2020-01-05T18:39:17+01:00,[60],[130.5]
2020-01-05T18:39:28+01:00,[60],[131.4]
2020-01-05T18:39:38+01:00,[60],[131.4]
2020-01-05T18:39:45+01:00,[60],[132.3]
2020-01-05T18:39:55+01:00,[60],[129.9]
2020-01-05T18:40:09+01:00,[60],[129.9]
2020-01-05T18:40:19+01:00,[60],[123]
2020-01-05T18:40:25+01:00,[60],[123]
2020-01-05T18:40:30+01:00,[60],[123]
2020-01-05T18:40:35+01:00,[60],[123]
2020-01-05T18:40:50+01:00,[60],[129.9]
2020-01-05T18:41:10+01:00,[60],[132.3]
2020-01-05T18:41:23+01:00,[60],[132.3]
2020-01-05T18:41:31+01:00,[60],[132.3]
2020-01-05T18:41:34+01:00,[60],[132.3]
2020-01-05T18:41:36+01:00,[60],[132.3]
2020-01-05T18:41:38+01:00,[60],[132.3]
2020-01-05T18:41:43+01:00,[60],[130.5]
2020-01-05T18:41:46+01:00,[60],[130.5]
2020-01-05T18:41:49+01:00,[60],[130.5]
2020-01-05T18:41:52+01:00,[60],[130.5]
2020-01-05T18:41:58+01:00,[60],[130.2]
2020-01-05T18:42:02+01:00,[60],[130.2]
2020-01-05T18:42:14+01:00,[60],[130.2]
2020-01-05T18:42:17+01:00,[60],[130.2]
2020-01-05T18:42:20+01:00,[60],[130.2]
2020-01-05T18:42:22+01:00,[60],[130.2]
2020-01-05T18:42:25+01:00,[60],[129.7]
2020-01-05T18:42:28+01:00,[60],[129.7]
2020-01-05T18:42:35+01:00,[60],[129.7]
2020-01-05T18:42:45+01:00,[60],[129.7]
2020-01-05T18:42:51+01:00,[60],[129.6]
2020-01-05T18:42:59+01:00,[60],[129.9]
2020-01-05T18:43:02+01:00,[60],[129.9]
2020-01-05T18:43:05+01:00,[60],[129.9]
2020-01-05T18:43:09+01:00,[60],[129.7]
2020-01-05T18:43:14+01:00,[60],[129.7]
2020-01-05T18:43:22+01:00,[60],[129.9]
2020-01-05T18:43:34+01:00,[60],[129.9]
2020-01-05T18:43:46+01:00,[60],[129.9]
2020-01-05T18:43:53+01:00,[60],[129.9]
2020-01-05T18:43:59+01:00,[60],[129.7]
2020-01-05T18:44:03+01:00,[60],[129.9]
2020-01-05T18:44:09+01:00,[60],[129.9]
2020-01-05T18:44:15+01:00,[60],[129.4]
2020-01-05T18:44:20+01:00,[60],[129.9]
2020-01-05T18:44:24+01:00,[60],[129.9]
2020-01-05T18:44:27+01:00,[60],[138.3]
2020-01-05T18:44:31+01:00,[60],[138.3]
2020-01-05T18:44:35+01:00,[60],[138.3]
2020-01-05T18:44:50+01:00,[60],[134.5]
2020-01-05T18:44:59+01:00,[60],[138.3]
2020-01-05T18:45:07+01:00,[60],[138.3]
2020-01-05T18:45:14+01:00,[60],[138.3]
2020-01-05T18:45:19+01:00,[60],[138.3]
2020-01-05T18:45:28+01:00,[60],[138.4]
2020-01-05T18:45:35+01:00,[60],[138.4]
2020-01-05T18:45:45+01:00,[60],[144.4]
2020-01-05T18:45:54+01:00,[60],[138.4]
2020-01-05T18:46:03+01:00,[60],[138.3]
2020-01-05T18:46:08+01:00,[60],[138.3]
2020-01-05T18:46:13+01:00,[60],[138.4]
2020-01-05T18:46:19+01:00,[60],[136.5]
2020-01-05T18:46:25+01:00,[60],[136.5]
2020-01-05T18:46:33+01:00,[60],[135.8]
2020-01-05T18:46:41+01:00,[60],[135.8]
2020-01-05T18:46:46+01:00,[60],[135.8]
2020-01-05T18:46:48+01:00,[60],[135.8]
2020-01-05T18:46:50+01:00,[60],[135.8]
2020-01-05T18:46:57+01:00,[60],[130.4]
2020-01-05T18:47:02+01:00,[60],[140.9]
2020-01-05T18:47:05+01:00,[60],[140.9]
2020-01-05T18:47:11+01:00,[60],[140.9]
2020-01-05T18:47:14+01:00,[60],[140.9]
2020-01-05T18:47:19+01:00,[60],[140.9]
2020-01-05T18:47:24+01:00,[60],[140.9]
2020-01-05T18:47:29+01:00,[60],[140.9]
2020-01-05T18:47:40+01:00,[60],[140.9]
2020-01-05T18:47:50+01:00,[60],[140.9]
2020-01-05T18:47:57+01:00,[60],[140.9]
2020-01-05T18:48:06+01:00,[60],[142.16]
2020-01-05T18:48:12+01:00,[60],[143.095]
2020-01-05T18:48:16+01:00,[60],[149.093]
2020-01-05T18:48:19+01:00,[60],[147.924]
2020-01-05T18:48:24+01:00,[60],[147.924]
2020-01-05T18:48:31+01:00,[60],[136.9]
2020-01-05T18:48:35+01:00,[60],[138.6]
2020-01-05T18:48:37+01:00,[60],[138.6]
2020-01-05T18:48:40+01:00,[60],[138.6]
2020-01-05T18:48:55+01:00,[60],[136]
2020-01-05T18:49:03+01:00,[60],[140.6]
2020-01-05T18:49:09+01:00,[60],[130.6]
2020-01-05T18:49:20+01:00,[60],[130.6]
2020-01-05T18:49:29+01:00,[60],[136]
2020-01-05T18:49:39+01:00,[60],[136]
2020-01-05T18:49:49+01:00,[60],[136]
2020-01-05T18:50:04+01:00,[60],[130.3]
2020-01-05T18:50:13+01:00,[60],[128.3]
2020-01-05T18:50:19+01:00,[60],[128.3]
2020-01-05T18:50:25+01:00,[60],[128.199]
2020-01-05T18:50:31+01:00,[60],[128.199]
2020-01-05T18:50:38+01:00,[60],[128.199]
2020-01-05T18:50:43+01:00,[60],[126.699]
2020-01-05T18:50:50+01:00,[60],[126.699]
2020-01-05T18:50:57+01:00,[60],[127.4]
2020-01-05T18:51:01+01:00,[60],[127.299]
2020-01-05T18:51:05+01:00,[60],[127.299]
2020-01-05T18:51:10+01:00,[60],[127.599]
2020-01-05T18:51:15+01:00,[60],[127.599]
2020-01-05T18:51:20+01:00,[60],[127.599]
2020-01-05T18:51:28+01:00,[60],[127.599]
2020-01-05T18:51:36+01:00,[60],[127.599]
2020-01-05T18:51:44+01:00,[60],[127.599]
2020-01-05T18:51:51+01:00,[60],[126.9]
2020-01-05T18:51:59+01:00,[60],[126.9]
2020-01-05T18:53:46+01:00,[60],[126.9]
2020-01-05T18:53:50+01:00,[60],[126.9]
2020-01-05T18:53:55+01:00,[60],[126.9]
2020-01-05T18:54:10+01:00,[60],[130.9]
2020-01-05T19:04:33+01:00,[60],[136.5]
2020-01-05T19:09:37+01:00,[60],[130.9]
2020-01-05T19:25:12+01:00,[60],[126.9]
2020-01-05T19:31:23+01:00,[60],[130.4]
2020-01-05T19:31:45+01:00,[60],[130.4]
2020-01-05T19:36:48+01:00,[60],[126.9]
2020-01-05T19:41:52+01:00,[60],[0]
2020-01-05T19:46:50+01:00,[60],[126.9]
2020-01-05T19:55:34+01:00,[60],[136.5]
2020-01-05T20:06:18+01:00,[60],[126.9]
2020-01-05T21:19:13+01:00,[60],[130.9]
2020-01-05T21:29:41+01:00,[60],[126.9]
2020-01-05T21:32:21+01:00,[60],[130.4]
2020-01-05T21:37:48+01:00,[60],[126.9]
2020-01-05T21:44:59+01:00,[60],[130.4]
2020-01-05T21:45:15+01:00,[60],[126.9]
2020-01-05T21:51:24+01:00,[60],[130.9]
2020-01-05T22:12:01+01:00,[60],[136.5]
2020-01-05T22:23:40+01:00,[60],[130.4]
2020-01-05T22:24:12+01:00,[60],[130.4]
2020-01-05T22:27:23+01:00,[60],[126.9]
2020-01-05T22:27:31+01:00,[60],[126.9]
2020-01-05T22:28:38+01:00,[60],[136.5]
2020-01-05T22:36:01+01:00,[60],[0]
2020-01-05T22:50:41+01:00,[60],[130.9]
2020-01-05T22:50:45+01:00,[60],[126.9]
2020-01-05T22:51:13+01:00,[60],[126.9]
2020-01-05T22:51:30+01:00,[60],[130.9]
2020-01-05T22:57:28+01:00,[60],[130.4]
2020-01-05T23:05:13+01:00,[60],[130.9]
2020-01-05T23:22:17+01:00,[60],[126.9]
2020-01-05T23:35:09+01:00,[60],[130.9]
2020-01-05T23:50:28+01:00,[60],[131.2]
2020-01-06T00:03:13+01:00,[60],[130.9]
2020-01-06T00:42:37+01:00,[60],[136.5]
2020-01-06T01:08:35+01:00,[60],[131.2]
2020-01-06T01:34:04+01:00,[60],[131.2]
2020-01-06T02:52:02+01:00,[60],[130.4]
2020-01-06T03:13:02+01:00,[60],[131.2]
2020-01-06T04:05:30+01:00,[60],[0]
2020-01-06T04:16:17+01:00,[60],[131.2]
2020-01-06T04:37:34+01:00,[60],[131.2]
2020-01-06T04:47:58+01:00,[60],[130.9]
2020-01-06T06:33:27+01:00,[60],[131.2]
2020-01-06T08:03:02+01:00,[60],[131.2]
2020-01-06T08:24:26+01:00,[60],[126.9]
2020-01-06T08:45:22+01:00,[60],[130.9]
2020-01-06T08:55:51+01:00,[60],[131.2]
2020-01-06T09:01:15+01:00,[60],[130.4]
2020-01-06T09:01:22+01:00,[60],[126.9]
2020-01-06T09:01:29+01:00,[60],[130.9]
2020-01-06T09:12:54+01:00,[60],[0]
2020-01-06T09:22:59+01:00,[60],[130.9]
2020-01-06T10:12:38+01:00,[60],[130.9]
2020-01-06T11:20:42+01:00,[60],[0]
2020-01-06T11:28:36+01:00,[60],[126.9]
2020-01-06T11:38:41+01:00,[60],[126.9]
2020-01-06T12:18:58+01:00,[60],[0]
2020-01-06T12:38:59+01:00,[60],[126.9]
2020-01-06T12:49:07+01:00,[60],[0]
2020-01-06T12:59:19+01:00,[60],[0]
2020-01-06T13:09:54+01:00,[60],[126.9]
2020-01-06T13:20:05+01:00,[60],[0]
2020-01-06T13:26:42+01:00,[60],[126.9]
2020-01-06T13:26:54+01:00,[60],[126.9]
2020-01-06T13:27:55+01:00,[60],[136.5]
2020-01-06T13:33:02+01:00,[60],[126.9]
2020-01-06T14:03:51+01:00,[60],[0]
2020-01-06T14:14:10+01:00,[60],[130.9]
2020-01-06T15:19:41+01:00,[60],[126.9]
2020-01-06T15:29:43+01:00,[60],[126.9]
2020-01-06T16:11:39+01:00,[60],[0]
2020-01-06T16:21:43+01:00,[60],[126.9]
2020-01-06T16:26:34+01:00,[60],[130.4]
2020-01-06T16:26:39+01:00,[60],[130.9]
2020-01-06T16:26:46+01:00,[60],[130.9]
2020-01-06T16:27:07+01:00,[60],[126.9]
2020-01-06T16:58:04+01:00,[60],[0]
2020-01-06T17:08:05+01:00,[60],[126.9]
2020-01-06T17:20:53+01:00,[60],[130.9]
2020-01-06T17:27:35+01:00,[60],[126.9]
2020-01-06T17:28:15+01:00,[60],[130.4]
2020-01-06T17:36:45+01:00,[60],[0]
2020-01-06T17:37:10+01:00,[60],[130.9]
2020-01-06T17:38:28+01:00,[60],[126.9]
2020-01-06T17:44:16+01:00,[60],[130.9]
2020-01-06T17:54:21+01:00,[60],[126.9]
2020-01-06T18:04:23+01:00,[60],[0]
2020-01-06T18:10:58+01:00,[60],[126.9]
2020-01-06T18:16:23+01:00,[60],[130.9]
2020-01-06T18:16:24+01:00,[60],[130.9]
2020-01-06T18:26:23+01:00,[60],[0]
2020-01-06T18:31:11+01:00,[60],[130.4]
2020-01-06T18:36:23+01:00,[60],[0]
2020-01-06T18:46:27+01:00,[60],[0]
2020-01-06T19:06:33+01:00,[60],[130.9]
2020-01-06T20:03:20+01:00,[60],[126.9]
2020-01-06T20:03:21+01:00,[60],[126.9]
2020-01-06T21:23:19+01:00,[60],[130.9]
2020-01-06T21:33:51+01:00,[60],[136.5]
2020-01-06T21:49:07+01:00,[60],[130.4]
2020-01-06T22:17:04+01:00,[60],[0]
2020-01-06T22:18:22+01:00,[60],[126.9]
2020-01-06T22:19:08+01:00,[60],[126.9]
2020-01-06T22:19:47+01:00,[60],[130.9]
2020-01-06T22:19:57+01:00,[60],[130.9]
2020-01-06T22:20:47+01:00,[60],[126.9]
2020-01-06T22:21:18+01:00,[60],[130.9]
2020-01-06T22:21:43+01:00,[60],[130.9]
2020-01-06T22:21:53+01:00,[60],[126.9]
2020-01-06T22:22:19+01:00,[60],[126.9]
2020-01-06T22:22:29+01:00,[60],[130.9]
2020-01-06T23:21:47+01:00,[60],[0]
2020-01-06T23:31:47+01:00,[60],[0]
2020-01-07T00:57:23+01:00,[60],[0]
2020-01-07T01:07:24+01:00,[60],[126.9]
2020-01-07T01:51:13+01:00,[60],[131.2]
2020-01-07T01:59:07+01:00,[60],[131.2]
2020-01-07T02:09:08+01:00,[60],[0]
2020-01-07T02:19:09+01:00,[60],[130.9]
2020-01-07T02:40:02+01:00,[60],[126.9]
2020-01-07T05:46:51+01:00,[60],[131.2]
2020-01-07T06:07:50+01:00,[60],[126.9]
2020-01-07T08:40:03+01:00,[60],[130.9]
2020-01-07T09:02:19+01:00,[60],[126.9]
2020-01-07T09:12:25+01:00,[60],[0]
2020-01-07T09:22:39+01:00,[60],[131.2]
2020-01-07T09:31:14+01:00,[60],[126.9]
2020-01-07T09:31:27+01:00,[60],[130.9]
2020-01-07T09:35:05+01:00,[60],[127.199]
2020-01-07T09:35:27+01:00,[60],[127.199]
2020-01-07T09:35:41+01:00,[60],[126.699]
2020-01-07T09:35:47+01:00,[60],[126.299]
2020-01-07T09:35:53+01:00,[60],[127.599]
2020-01-07T09:36:02+01:00,[60],[126.199]
2020-01-07T09:36:05+01:00,[60],[126.199]
2020-01-07T09:36:08+01:00,[60],[127.4]
2020-01-07T09:36:16+01:00,[60],[127.299]
2020-01-07T09:36:22+01:00,[60],[125.799]
2020-01-07T09:36:27+01:00,[60],[125.799]
2020-01-07T09:36:32+01:00,[60],[126.5]
2020-01-07T09:36:36+01:00,[60],[126.799]
2020-01-07T09:36:42+01:00,[60],[128.199]
2020-01-07T09:36:46+01:00,[60],[126.799]
2020-01-07T09:36:50+01:00,[60],[127.9]
2020-01-07T09:36:56+01:00,[60],[128.199]
2020-01-07T09:37:02+01:00,[60],[128.199]
2020-01-07T09:37:08+01:00,[60],[128.3]
2020-01-07T09:37:15+01:00,[60],[128.6]
2020-01-07T09:37:20+01:00,[60],[129.9]
2020-01-07T09:37:21+01:00,[60],[129.9]
2020-01-07T09:37:27+01:00,[60],[128.8]
2020-01-07T09:37:36+01:00,[60],[128.8]
2020-01-07T09:37:42+01:00,[60],[138.6]
2020-01-07T09:37:55+01:00,[60],[128.6]
2020-01-07T09:37:59+01:00,[60],[138.6]
2020-01-07T09:38:01+01:00,[60],[138.6]
2020-01-07T09:38:04+01:00,[60],[138.6]
2020-01-07T09:38:07+01:00,[60],[138.6]
2020-01-07T09:38:14+01:00,[60],[138.6]
2020-01-07T09:38:23+01:00,[60],[138.6]
2020-01-07T09:38:29+01:00,[60],[138.6]
2020-01-07T09:38:34+01:00,[60],[138.6]
2020-01-07T09:38:40+01:00,[60],[138.6]
2020-01-07T09:38:45+01:00,[60],[138.6]
2020-01-07T09:38:52+01:00,[60],[138.6]
2020-01-07T09:38:59+01:00,[60],[138.6]
2020-01-07T09:39:04+01:00,[60],[138.6]
2020-01-07T09:39:10+01:00,[60],[138.6]
2020-01-07T09:39:17+01:00,[60],[138.6]
2020-01-07T09:39:22+01:00,[60],[150.596]
2020-01-07T09:39:28+01:00,[60],[151.184]
2020-01-07T09:39:35+01:00,[60],[138.6]
2020-01-07T09:39:41+01:00,[60],[138.6]
2020-01-07T09:39:46+01:00,[60],[138.6]
2020-01-07T09:39:51+01:00,[60],[138.6]
2020-01-07T09:39:57+01:00,[60],[138.6]
2020-01-07T09:40:03+01:00,[60],[138.6]
2020-01-07T09:40:09+01:00,[60],[138.6]
2020-01-07T09:40:17+01:00,[60],[138.6]
2020-01-07T09:40:22+01:00,[60],[138.6]
2020-01-07T09:40:29+01:00,[60],[138.6]
2020-01-07T09:40:34+01:00,[60],[138.6]
2020-01-07T09:40:39+01:00,[60],[141.052]
2020-01-07T09:40:44+01:00,[60],[140.489]
2020-01-07T09:40:50+01:00,[60],[138.7]
2020-01-07T09:40:58+01:00,[60],[138.4]
2020-01-07T09:41:05+01:00,[60],[138.4]
2020-01-07T09:41:10+01:00,[60],[138.3]
2020-01-07T09:41:16+01:00,[60],[149.8]
2020-01-07T09:41:20+01:00,[60],[149.8]
2020-01-07T09:41:28+01:00,[60],[149.8]
2020-01-07T09:41:34+01:00,[60],[149.8]
2020-01-07T09:41:39+01:00,[60],[149.8]
2020-01-07T09:41:45+01:00,[60],[149.8]
2020-01-07T09:42:02+01:00,[60],[138.3]
2020-01-07T09:42:11+01:00,[60],[138.3]
2020-01-07T09:42:12+01:00,[60],[138.3]
2020-01-07T09:42:17+01:00,[60],[138.3]
2020-01-07T09:42:24+01:00,[60],[138.3]
2020-01-07T09:42:32+01:00,[60],[138.3]
2020-01-07T09:42:39+01:00,[60],[138.3]
2020-01-07T09:42:44+01:00,[60],[129.9]
2020-01-07T09:42:49+01:00,[60],[129.4]
2020-01-07T09:42:56+01:00,[60],[129.9]
2020-01-07T09:43:06+01:00,[60],[129.7]
2020-01-07T09:43:12+01:00,[60],[129.9]
2020-01-07T09:43:16+01:00,[60],[129.9]
2020-01-07T09:43:23+01:00,[60],[129.7]
2020-01-07T09:43:28+01:00,[60],[129.7]
2020-01-07T09:43:34+01:00,[60],[129.7]
2020-01-07T09:43:38+01:00,[60],[129.7]
2020-01-07T09:43:43+01:00,[60],[129.7]
2020-01-07T09:43:48+01:00,[60],[123]
2020-01-07T09:43:53+01:00,[60],[123]
2020-01-07T09:43:56+01:00,[60],[123]
2020-01-07T09:44:02+01:00,[60],[123]
2020-01-07T09:44:09+01:00,[60],[123]
2020-01-07T09:44:13+01:00,[60],[129.7]
2020-01-07T09:44:20+01:00,[60],[129.2]
2020-01-07T09:44:28+01:00,[60],[128.9]
2020-01-07T09:44:33+01:00,[60],[129.7]
2020-01-07T09:44:34+01:00,[60],[129.7]
2020-01-07T09:44:37+01:00,[60],[129.2]
2020-01-07T09:44:38+01:00,[60],[129.2]
2020-01-07T09:44:45+01:00,[60],[127.799]
2020-01-07T09:44:51+01:00,[60],[127.799]
2020-01-07T09:44:56+01:00,[60],[127.799]
2020-01-07T09:45:08+01:00,[60],[129.2]
2020-01-07T09:45:18+01:00,[60],[127.199]
2020-01-07T09:45:22+01:00,[60],[127.199]
2020-01-07T09:45:32+01:00,[60],[127.199]
2020-01-07T09:45:38+01:00,[60],[130.8]
2020-01-07T09:45:43+01:00,[60],[130.8]
2020-01-07T09:45:48+01:00,[60],[130.8]
2020-01-07T09:45:52+01:00,[60],[125.9]
2020-01-07T09:45:57+01:00,[60],[126.199]
2020-01-07T09:46:02+01:00,[60],[126.199]
2020-01-07T09:46:10+01:00,[60],[126.199]
2020-01-07T09:46:15+01:00,[60],[126.4]
2020-01-07T09:46:19+01:00,[60],[126.4]
2020-01-07T09:46:26+01:00,[60],[126.4]
2020-01-07T09:46:33+01:00,[60],[126.4]
2020-01-07T09:46:42+01:00,[60],[126.699]
2020-01-07T09:46:47+01:00,[60],[126.699]
2020-01-07T09:46:51+01:00,[60],[126.699]
2020-01-07T09:46:56+01:00,[60],[138]
2020-01-07T09:46:59+01:00,[60],[138]
2020-01-07T09:47:04+01:00,[60],[128.5]
2020-01-07T09:47:12+01:00,[60],[126.699]
2020-01-07T09:47:22+01:00,[60],[132.8]
2020-01-07T09:47:31+01:00,[60],[126.9]
2020-01-07T09:47:37+01:00,[60],[128.5]
2020-01-07T09:47:40+01:00,[60],[128.5]
2020-01-07T09:47:44+01:00,[60],[126.699]
2020-01-07T09:47:50+01:00,[60],[126.699]
2020-01-07T09:47:56+01:00,[60],[126.699]
2020-01-07T09:48:00+01:00,[60],[126.4]
2020-01-07T09:48:07+01:00,[60],[126.4]
2020-01-07T09:48:14+01:00,[60],[120.799]
2020-01-07T09:48:21+01:00,[60],[124.4]
2020-01-07T09:48:27+01:00,[60],[122.299]
2020-01-07T09:48:32+01:00,[60],[121.5]
2020-01-07T09:48:37+01:00,[60],[122.199]
2020-01-07T09:48:42+01:00,[60],[121.199]
2020-01-07T09:48:47+01:00,[60],[121.199]
2020-01-07T09:48:48+01:00,[60],[121.199]
2020-01-07T09:48:53+01:00,[60],[121.5]
2020-01-07T09:49:01+01:00,[60],[121.5]
2020-01-07T09:49:13+01:00,[60],[122.199]
2020-01-07T09:49:21+01:00,[60],[121.199]
2020-01-07T09:49:26+01:00,[60],[122.199]
2020-01-07T09:49:34+01:00,[60],[121]
2020-01-07T09:49:48+01:00,[60],[122.199]
2020-01-07T09:49:57+01:00,[60],[122.199]
2020-01-07T09:50:07+01:00,[60],[122.299]
2020-01-07T09:50:14+01:00,[60],[122.299]
2020-01-07T09:50:21+01:00,[60],[122.299]
2020-01-07T09:50:26+01:00,[60],[121.599]
2020-01-07T09:50:34+01:00,[60],[121.5]
2020-01-07T09:50:43+01:00,[60],[121.099]
2020-01-07T09:50:44+01:00,[60],[121.099]
2020-01-07T09:50:49+01:00,[60],[120.9]
2020-01-07T09:50:54+01:00,[60],[121.099]
2020-01-07T09:50:59+01:00,[60],[121]
2020-01-07T09:51:04+01:00,[60],[120.799]
2020-01-07T09:51:14+01:00,[60],[120.9]
2020-01-07T09:51:23+01:00,[60],[120.9]
2020-01-07T09:51:30+01:00,[60],[125.4]
2020-01-07T09:51:36+01:00,[60],[121.299]
2020-01-07T09:51:41+01:00,[60],[121.199]
2020-01-07T09:51:48+01:00,[60],[120.699]
2020-01-07T09:51:53+01:00,[60],[121.299]
2020-01-07T09:52:00+01:00,[60],[121.299]
2020-01-07T09:52:05+01:00,[60],[121.299]
2020-01-07T09:52:12+01:00,[60],[121.299]
2020-01-07T09:52:22+01:00,[60],[121.299]
2020-01-07T09:52:33+01:00,[60],[118.699]
2020-01-07T09:52:39+01:00,[60],[118.4]
2020-01-07T09:52:47+01:00,[60],[118.699]
2020-01-07T09:52:55+01:00,[60],[117.5]
2020-01-07T09:53:01+01:00,[60],[115.699]
2020-01-07T09:53:07+01:00,[60],[115.699]
2020-01-07T09:53:15+01:00,[60],[114.5]
2020-01-07T09:53:23+01:00,[60],[114.099]
2020-01-07T09:53:32+01:00,[60],[113.5]
2020-01-07T09:53:38+01:00,[60],[111.9]
2020-01-07T09:53:46+01:00,[60],[112.4]
2020-01-07T09:53:54+01:00,[60],[111.9]
2020-01-07T09:54:03+01:00,[60],[111.199]
2020-01-07T09:54:12+01:00,[60],[111.599]
2020-01-07T09:54:17+01:00,[60],[119.599]
2020-01-07T09:54:20+01:00,[60],[119.599]
2020-01-07T09:54:24+01:00,[60],[112]
2020-01-07T09:54:28+01:00,[60],[111.9]
2020-01-07T09:54:34+01:00,[60],[111.9]
2020-01-07T09:54:40+01:00,[60],[111.9]
2020-01-07T09:54:48+01:00,[60],[126.299]
2020-01-07T09:54:56+01:00,[60],[126.299]
2020-01-07T09:55:03+01:00,[60],[126.299]
2020-01-07T09:55:08+01:00,[60],[121]
2020-01-07T09:55:17+01:00,[60],[123.5]
2020-01-07T09:55:22+01:00,[60],[114.199]
2020-01-07T09:55:25+01:00,[60],[114.199]
2020-01-07T09:55:28+01:00,[60],[112.799]
2020-01-07T09:55:33+01:00,[60],[112.799]
2020-01-07T09:55:39+01:00,[60],[112.799]
2020-01-07T09:55:47+01:00,[60],[113.799]
2020-01-07T09:55:57+01:00,[60],[113.799]
2020-01-07T09:56:03+01:00,[60],[112.799]
2020-01-07T09:56:11+01:00,[60],[112.799]
2020-01-07T09:57:13+01:00,[60],[113.799]
2020-01-07T09:57:34+01:00,[60],[113.799]
2020-01-07T09:57:49+01:00,[60],[114.299]
2020-01-07T09:58:01+01:00,[60],[114.299]
2020-01-07T09:58:36+01:00,[60],[114.299]
2020-01-07T09:59:02+01:00,[60],[114.299]
2020-01-07T10:09:48+01:00,[60],[114.299]
2020-01-07T10:09:52+01:00,[60],[114.299]
2020-01-07T10:39:06+01:00,[60],[126.837]
2020-01-07T10:39:23+01:00,[60],[103.471]
2020-01-07T10:46:11+01:00,"[60,60]","[114.299,114.699]"
2020-01-07T10:47:34+01:00,[60],[114.699]
2020-01-07T10:47:36+01:00,[60],[114.699]
2020-01-07T10:47:41+01:00,[60],[114.699]
2020-01-07T10:47:47+01:00,[60],[121]
2020-01-07T10:47:57+01:00,[60],[113.799]
2020-01-07T10:48:33+01:00,[60],[119.5]
2020-01-07T10:49:18+01:00,[60],[113.799]
2020-01-07T10:49:33+01:00,[60],[112.699]
2020-01-07T10:49:34+01:00,[60],[112.699]
2020-01-07T10:49:38+01:00,[60],[112.699]
2020-01-07T10:50:23+01:00,[60],[114.199]
2020-01-07T10:50:25+01:00,[60],[121.099]
2020-01-07T10:50:34+01:00,[60],[121]
2020-01-07T10:50:45+01:00,[60],[121]
2020-01-07T10:50:53+01:00,[60],[123.5]
2020-01-07T10:51:01+01:00,[60],[123.5]
2020-01-07T10:51:08+01:00,[60],[111.9]
2020-01-07T10:51:18+01:00,[60],[111.9]
2020-01-07T10:51:25+01:00,[60],[119.599]
2020-01-07T10:51:28+01:00,[60],[119.599]
2020-01-07T10:51:30+01:00,[60],[119.599]
2020-01-07T10:51:33+01:00,[60],[119.599]
2020-01-07T10:51:39+01:00,[60],[119.599]
2020-01-07T10:51:50+01:00,[60],[111.599]
2020-01-07T10:51:57+01:00,[60],[111.799]
2020-01-07T10:52:02+01:00,[60],[111.9]
2020-01-07T10:52:09+01:00,[60],[113.9]
2020-01-07T10:52:19+01:00,[60],[113.9]
2020-01-07T10:52:28+01:00,[60],[114.699]
2020-01-07T10:52:37+01:00,[60],[114.699]
2020-01-07T10:52:45+01:00,[60],[115.5]
2020-01-07T10:52:52+01:00,[60],[117.5]
2020-01-07T10:52:58+01:00,[60],[119]
2020-01-07T10:53:03+01:00,[60],[118.4]
2020-01-07T10:53:09+01:00,[60],[118.4]
2020-01-07T10:53:15+01:00,[60],[118.4]
2020-01-07T10:53:22+01:00,[60],[118.699]
2020-01-07T10:53:31+01:00,[60],[118.699]
2020-01-07T10:53:39+01:00,[60],[118.699]
2020-01-07T10:53:40+01:00,[60],[118.699]
2020-01-07T10:53:47+01:00,[60],[120.299]
2020-01-07T10:53:56+01:00,[60],[121.199]
2020-01-07T10:54:02+01:00,[60],[121.299]
2020-01-07T10:54:08+01:00,[60],[121.299]
2020-01-07T10:54:16+01:00,[60],[121.199]
2020-01-07T10:54:22+01:00,[60],[121.099]
2020-01-07T10:54:29+01:00,[60],[143.2]
2020-01-07T10:54:35+01:00,[60],[120.9]
2020-01-07T10:54:40+01:00,[60],[120.9]
2020-01-07T10:54:48+01:00,[60],[121]
2020-01-07T10:54:55+01:00,[60],[121.099]
2020-01-07T10:55:02+01:00,[60],[121.599]
2020-01-07T10:55:11+01:00,[60],[121.599]
2020-01-07T10:55:14+01:00,[60],[121]
2020-01-07T10:55:18+01:00,[60],[121.199]
2020-01-07T10:55:24+01:00,[60],[120.5]
2020-01-07T10:55:31+01:00,[60],[121]
2020-01-07T10:55:37+01:00,[60],[120.799]
2020-01-07T10:55:42+01:00,[60],[119.699]
2020-01-07T10:55:47+01:00,[60],[119.5]
2020-01-07T10:55:55+01:00,[60],[120.799]
2020-01-07T10:56:02+01:00,[60],[119.699]
2020-01-07T10:56:10+01:00,[60],[119.5]
2020-01-07T10:56:16+01:00,[60],[119.5]
2020-01-07T10:56:20+01:00,[60],[121.699]
2020-01-07T10:56:23+01:00,[60],[117.099]
2020-01-07T10:56:28+01:00,[60],[119.099]
2020-01-07T10:56:33+01:00,[60],[119.099]
2020-01-07T10:56:36+01:00,[60],[119.099]
2020-01-07T10:56:47+01:00,[60],[115.299]
2020-01-07T10:56:56+01:00,[60],[115.5]
