start,duration,value
2020-02-05T18:17:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-02-05T18:27:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-02-05T18:37:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-05T18:41:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-02-05T17:42:00+01:00,"[60,60]","[0,0]"
2020-02-05T17:54:00+01:00,[60],[0]
2020-02-05T18:16:00+01:00,[60],[0]
2020-02-05T19:00:00+01:00,[60],[0]
2020-02-05T19:06:00+01:00,[60],[0]
2020-02-05T19:10:00+01:00,[60],[0]
2020-02-05T19:12:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-02-05T19:21:00+01:00,"[60,60]","[0,0]"
2020-02-05T19:24:00+01:00,[60],[0]
2020-02-05T19:28:00+01:00,"[60,60]","[0,0]"
2020-02-05T19:34:00+01:00,[60],[0]
2020-02-05T19:37:00+01:00,[60],[0]
2020-02-05T19:40:00+01:00,[60],[0]
2020-02-05T19:49:00+01:00,[60],[0]
2020-02-05T19:54:00+01:00,[60],[0]
2020-02-05T20:12:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-02-05T20:28:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-05T20:40:00+01:00,[60],[0]
2020-02-05T20:46:00+01:00,"[60,60]","[0,0]"
2020-02-05T20:53:00+01:00,[60],[0]
2020-02-05T21:09:00+01:00,[60],[0]
2020-02-05T21:42:00+01:00,"[60,60]","[0,0]"
2020-02-05T21:47:00+01:00,[60],[0]
2020-02-05T21:52:00+01:00,"[60,60]","[0,0]"
2020-02-05T22:20:00+01:00,[60],[0]
2020-02-05T22:40:00+01:00,"[60,60]","[0,0]"
2020-02-05T22:54:00+01:00,[60],[0]
2020-02-05T23:01:00+01:00,[60],[0]
2020-02-05T23:04:00+01:00,"[60,60]","[0,0]"
2020-02-05T23:13:00+01:00,[60],[0]
2020-02-05T23:20:00+01:00,[60],[0]
2020-02-05T23:29:00+01:00,[60],[0]
2020-02-05T23:32:00+01:00,[60],[0]
2020-02-05T23:47:00+01:00,"[60,60]","[0,0]"
2020-02-05T23:53:00+01:00,[60],[0]
2020-02-06T00:00:00+01:00,[60],[0]
2020-02-06T00:04:00+01:00,"[60,60]","[0,0]"
2020-02-05T20:48:00+01:00,[60],[0]
2020-02-06T08:28:00+01:00,[60],[0]
2020-02-06T10:16:00+01:00,[60],[0]
2020-02-06T11:46:00+01:00,"[60,60]","[0,0]"
2020-02-06T10:22:00+01:00,"[60,60]","[0,0]"
2020-02-06T10:42:00+01:00,[60],[0]
2020-02-06T10:44:00+01:00,[60],[0]
2020-02-06T10:55:00+01:00,[60],[0]
2020-02-06T11:09:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T11:27:00+01:00,[60],[0]
2020-02-06T11:40:00+01:00,[60],[0]
2020-02-06T11:43:00+01:00,[60],[0]
2020-02-06T11:56:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:06:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:09:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:14:00+01:00,[60],[0]
2020-02-06T12:22:00+01:00,[60],[0]
2020-02-06T12:24:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:31:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T12:39:00+01:00,[60],[0]
2020-02-06T12:45:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-06T12:50:00+01:00,[60],[0]
2020-02-06T12:52:00+01:00,"[60,60]","[0,0]"
2020-02-06T13:05:00+01:00,[60],[0]
2020-02-06T13:07:00+01:00,[60],[0]
2020-02-06T13:16:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-06T13:32:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T13:42:00+01:00,[60],[0]
2020-02-06T13:54:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-06T14:03:00+01:00,[60],[0]
2020-02-06T14:07:00+01:00,"[60,60]","[0,0]"
2020-02-06T14:13:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T14:21:00+01:00,[60],[0]
2020-02-06T14:27:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:43:00+01:00,[60],[0]
2020-02-06T17:33:00+01:00,"[60,60]","[0,0]"
2020-02-06T17:36:00+01:00,[60],[0]
2020-02-06T17:38:00+01:00,"[60,60]","[0,0]"
2020-02-06T21:00:00+01:00,[60],[0]
2020-02-06T21:05:00+01:00,[60],[0]
2020-02-06T22:59:00+01:00,[60],[0]
2020-02-06T23:27:00+01:00,[60],[0]
2020-02-06T23:39:00+01:00,[60],[0]
2020-02-07T00:09:00+01:00,[60],[0]
2020-02-06T14:42:00+01:00,[60],[0]
2020-02-06T14:50:00+01:00,[60],[0]
2020-02-06T15:00:00+01:00,[60],[0]
2020-02-06T15:04:00+01:00,[60],[0]
2020-02-06T15:15:00+01:00,[60],[0]
2020-02-06T15:30:00+01:00,"[60,60]","[0,0]"
2020-02-06T15:44:00+01:00,[60],[0]
2020-02-06T15:46:00+01:00,[60],[0]
2020-02-06T15:55:00+01:00,"[60,60]","[0,0]"
2020-02-06T15:59:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T16:04:00+01:00,"[60,60]","[0,0]"
2020-02-06T16:18:00+01:00,[60],[0]
2020-02-06T16:20:00+01:00,[60],[0]
2020-02-06T16:22:00+01:00,[60],[0]
2020-02-06T16:27:00+01:00,[60],[0]
2020-02-06T16:32:00+01:00,[60],[0]
2020-02-06T16:43:00+01:00,[60],[0]
2020-02-06T16:47:00+01:00,[60],[0]
2020-02-06T16:58:00+01:00,"[60,60]","[0,0]"
2020-02-06T17:01:00+01:00,"[60,60]","[0,0]"
2020-02-06T17:08:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-02-06T17:35:00+01:00,[60],[0]
2020-02-06T17:37:00+01:00,[60],[0]
2020-02-06T17:55:00+01:00,[60],[0]
2020-02-06T20:18:00+01:00,[60],[0]
2020-02-06T20:20:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-02-06T20:30:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-02-06T21:02:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T21:06:00+01:00,[60],[0]
2020-02-06T21:11:00+01:00,"[60,60]","[0,0]"
2020-02-06T21:24:00+01:00,[60],[0]
2020-02-06T21:49:00+01:00,"[60,60]","[0,0]"
2020-02-06T22:01:00+01:00,[60],[0]
2020-02-06T22:03:00+01:00,[60],[0]
2020-02-06T22:16:00+01:00,[60],[0]
2020-02-06T22:19:00+01:00,[60],[0]
2020-02-06T22:33:00+01:00,"[60,60]","[0,0]"
2020-02-06T22:53:00+01:00,[60],[0]
2020-02-06T22:56:00+01:00,"[60,120]","[0,0]"
2020-02-06T23:00:00+01:00,[60],[0]
2020-02-06T23:02:00+01:00,[60],[0]
2020-02-06T23:11:00+01:00,[60],[0]
2020-02-06T23:28:00+01:00,"[60,60]","[0,0]"
2020-02-06T23:44:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-07T00:01:00+01:00,[60],[0]
2020-02-07T00:04:00+01:00,[60],[0]
2020-02-07T00:10:00+01:00,[60],[0]
2020-02-06T08:28:00+01:00,[60],[0]
2020-02-06T10:16:00+01:00,[60],[0]
2020-02-06T11:46:00+01:00,"[60,60]","[0,0]"
2020-02-06T10:22:00+01:00,"[60,60]","[0,0]"
2020-02-06T10:42:00+01:00,[60],[0]
2020-02-06T10:44:00+01:00,[60],[0]
2020-02-06T10:55:00+01:00,[60],[0]
2020-02-06T11:09:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T11:27:00+01:00,[60],[0]
2020-02-06T11:40:00+01:00,[60],[0]
2020-02-06T11:43:00+01:00,[60],[0]
2020-02-06T11:56:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:06:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:09:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:14:00+01:00,[60],[0]
2020-02-06T12:22:00+01:00,[60],[0]
2020-02-06T12:24:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:31:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T12:39:00+01:00,[60],[0]
2020-02-06T12:45:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-06T12:50:00+01:00,[60],[0]
2020-02-06T12:52:00+01:00,"[60,60]","[0,0]"
2020-02-06T13:05:00+01:00,[60],[0]
2020-02-06T13:07:00+01:00,[60],[0]
2020-02-06T13:16:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-06T13:32:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T13:42:00+01:00,[60],[0]
2020-02-06T13:54:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-06T14:03:00+01:00,[60],[0]
2020-02-06T14:07:00+01:00,"[60,60]","[0,0]"
2020-02-06T14:13:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T14:21:00+01:00,[60],[0]
2020-02-06T14:27:00+01:00,"[60,60]","[0,0]"
2020-02-06T12:43:00+01:00,[60],[0]
2020-02-06T17:33:00+01:00,"[60,60]","[0,0]"
2020-02-06T17:36:00+01:00,[60],[0]
2020-02-06T17:38:00+01:00,"[60,60]","[0,0]"
2020-02-06T21:00:00+01:00,[60],[0]
2020-02-06T21:05:00+01:00,[60],[0]
2020-02-06T22:59:00+01:00,[60],[0]
2020-02-06T23:27:00+01:00,[60],[0]
2020-02-06T23:39:00+01:00,[60],[0]
2020-02-07T00:09:00+01:00,[60],[0]
2020-02-06T14:42:00+01:00,[60],[0]
2020-02-06T14:50:00+01:00,[60],[0]
2020-02-06T15:00:00+01:00,[60],[0]
2020-02-06T15:04:00+01:00,[60],[0]
2020-02-06T15:15:00+01:00,[60],[0]
2020-02-06T15:30:00+01:00,"[60,60]","[0,0]"
2020-02-06T15:44:00+01:00,[60],[0]
2020-02-06T15:46:00+01:00,[60],[0]
2020-02-06T15:55:00+01:00,"[60,60]","[0,0]"
2020-02-06T15:59:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T16:04:00+01:00,"[60,60]","[0,0]"
2020-02-06T16:18:00+01:00,[60],[0]
2020-02-06T16:20:00+01:00,[60],[0]
2020-02-06T16:22:00+01:00,[60],[0]
2020-02-06T16:27:00+01:00,[60],[0]
2020-02-06T16:32:00+01:00,[60],[0]
2020-02-06T16:43:00+01:00,[60],[0]
2020-02-06T16:47:00+01:00,[60],[0]
2020-02-06T16:58:00+01:00,"[60,60]","[0,0]"
2020-02-06T17:01:00+01:00,"[60,60]","[0,0]"
2020-02-06T17:08:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-02-06T17:35:00+01:00,[60],[0]
2020-02-06T17:37:00+01:00,[60],[0]
2020-02-06T17:55:00+01:00,[60],[0]
2020-02-06T20:18:00+01:00,[60],[0]
2020-02-06T20:20:00+01:00,"[60,60,60,60,60,60,60]","[0,0,0,0,0,0,0]"
2020-02-06T20:30:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"
2020-02-06T21:02:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-06T21:06:00+01:00,[60],[0]
2020-02-06T21:11:00+01:00,"[60,60]","[0,0]"
2020-02-06T21:24:00+01:00,[60],[0]
2020-02-06T21:49:00+01:00,"[60,60]","[0,0]"
2020-02-06T22:01:00+01:00,[60],[0]
2020-02-06T22:03:00+01:00,[60],[0]
2020-02-06T22:16:00+01:00,[60],[0]
2020-02-06T22:19:00+01:00,[60],[0]
2020-02-06T22:33:00+01:00,"[60,60]","[0,0]"
2020-02-06T22:53:00+01:00,[60],[0]
2020-02-06T22:56:00+01:00,"[60,120]","[0,0]"
2020-02-06T23:00:00+01:00,[60],[0]
2020-02-06T23:02:00+01:00,[60],[0]
2020-02-06T23:11:00+01:00,[60],[0]
2020-02-06T23:28:00+01:00,"[60,60]","[0,0]"
2020-02-06T23:44:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-07T00:01:00+01:00,[60],[0]
2020-02-07T00:04:00+01:00,[60],[0]
2020-02-07T00:10:00+01:00,[60],[0]
2020-02-07T08:52:00+01:00,[60],[0]
2020-02-07T09:53:00+01:00,[60],[0]
2020-02-07T09:57:00+01:00,[60],[0]
2020-02-07T12:02:00+01:00,"[60,60]","[0,0]"
2020-02-07T15:46:00+01:00,[60],[0]
2020-02-07T17:20:00+01:00,[60],[0]
2020-02-07T08:55:00+01:00,"[60,60]","[0,0]"
2020-02-07T09:14:00+01:00,[60],[0]
2020-02-07T09:21:00+01:00,[60],[0]
2020-02-07T09:23:00+01:00,[60],[0]
2020-02-07T09:34:00+01:00,[60],[0]
2020-02-07T09:43:00+01:00,"[60,60]","[0,0]"
2020-02-07T09:47:00+01:00,"[60,60,60,60,60,60]","[0,0,0,0,0,0]"
2020-02-07T09:54:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-07T09:58:00+01:00,[60],[0]
2020-02-07T10:00:00+01:00,[60],[0]
2020-02-07T10:21:00+01:00,[60],[0]
2020-02-07T10:23:00+01:00,[60],[0]
2020-02-07T10:36:00+01:00,[60],[0]
2020-02-07T10:39:00+01:00,[60],[0]
2020-02-07T10:56:00+01:00,[60],[0]
2020-02-07T10:59:00+01:00,[60],[0]
2020-02-07T11:04:00+01:00,[60],[0]
2020-02-07T11:06:00+01:00,[60],[0]
2020-02-07T11:16:00+01:00,[60],[0]
2020-02-07T11:19:00+01:00,[60],[0]
2020-02-07T11:33:00+01:00,[60],[0]
2020-02-07T11:45:00+01:00,[60],[0]
2020-02-07T12:12:00+01:00,[60],[0]
2020-02-07T12:23:00+01:00,[60],[0]
2020-02-07T12:29:00+01:00,[60],[0]
2020-02-07T12:33:00+01:00,[60],[0]
2020-02-07T13:10:00+01:00,[60],[0]
2020-02-07T13:16:00+01:00,[60],[0]
2020-02-07T13:35:00+01:00,"[60,60]","[0,0]"
2020-02-07T13:43:00+01:00,[60],[0]
2020-02-07T14:02:00+01:00,[60],[0]
2020-02-07T14:07:00+01:00,[60],[0]
2020-02-07T14:12:00+01:00,[60],[0]
2020-02-07T14:25:00+01:00,[60],[0]
2020-02-07T14:28:00+01:00,[60],[0]
2020-02-07T14:40:00+01:00,[60],[0]
2020-02-07T14:44:00+01:00,[60],[0]
2020-02-07T14:59:00+01:00,[60],[0]
2020-02-07T15:16:00+01:00,[60],[0]
2020-02-07T15:30:00+01:00,[60],[0]
2020-02-07T15:33:00+01:00,[60],[0]
2020-02-07T15:37:00+01:00,[60],[0]
2020-02-07T15:41:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-02-07T16:10:00+01:00,[60],[0]
2020-02-07T16:32:00+01:00,[60],[0]
2020-02-07T17:01:00+01:00,[60],[0]
2020-02-07T17:10:00+01:00,[60],[0]
2020-02-07T18:15:00+01:00,[60],[0]
2020-02-07T18:19:00+01:00,"[60,60]","[0,0]"
2020-02-07T18:28:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-02-07T18:35:00+01:00,"[60,60]","[0,0]"
2020-02-07T19:15:00+01:00,[60],[0]
2020-02-07T19:42:00+01:00,"[60,60]","[0,0]"
2020-02-07T19:50:00+01:00,[60],[0]
2020-02-07T19:52:00+01:00,[60],[0]
2020-02-07T21:05:00+01:00,[60],[0]
2020-02-07T21:07:00+01:00,[60],[0]
2020-02-07T21:09:00+01:00,[60],[0]
2020-02-07T21:19:00+01:00,[60],[0]
2020-02-07T21:58:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-07T22:04:00+01:00,[60],[0]
2020-02-07T22:12:00+01:00,[60],[0]
2020-02-07T22:15:00+01:00,[60],[0]
2020-02-07T22:17:00+01:00,[60],[0]
2020-02-07T22:25:00+01:00,[60],[0]
2020-02-07T22:27:00+01:00,[60],[0]
2020-02-07T22:32:00+01:00,"[60,60]","[0,0]"
2020-02-07T22:35:00+01:00,[60],[0]
2020-02-07T22:44:00+01:00,"[60,60]","[0,0]"
2020-02-07T22:53:00+01:00,[60],[0]
2020-02-07T23:19:00+01:00,"[60,60]","[0,0]"
2020-02-07T23:25:00+01:00,[60],[0]
2020-02-07T23:27:00+01:00,[60],[0]
2020-02-07T23:51:00+01:00,[60],[0]
2020-02-07T22:26:00+01:00,[60],[0]
2020-02-07T23:29:00+01:00,[60],[0]
2020-02-07T23:31:00+01:00,[60],[0]
2020-02-07T23:53:00+01:00,[60],[0]
2020-02-08T08:59:00+01:00,[60],[0]
2020-02-08T09:55:00+01:00,[60],[0]
2020-02-08T13:14:00+01:00,[60],[0]
2020-02-08T09:07:00+01:00,[60],[0]
2020-02-08T09:25:00+01:00,[60],[0]
2020-02-08T09:34:00+01:00,[60],[0]
2020-02-08T09:36:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-08T10:13:00+01:00,"[60,60,60,60,60]","[0,0,0,0,0]"
2020-02-08T10:19:00+01:00,[60],[0]
2020-02-08T10:34:00+01:00,[60],[0]
2020-02-08T10:38:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-08T10:44:00+01:00,[60],[0]
2020-02-08T10:58:00+01:00,[60],[0]
2020-02-08T11:07:00+01:00,[60],[0]
2020-02-08T11:16:00+01:00,[60],[0]
2020-02-08T11:50:00+01:00,"[60,60]","[0,0]"
2020-02-08T12:26:00+01:00,[60],[0]
2020-02-08T12:39:00+01:00,[60],[0]
2020-02-08T12:41:00+01:00,[60],[0]
2020-02-08T13:09:00+01:00,[60],[0]
2020-02-08T13:13:00+01:00,[60],[0]
2020-02-08T13:33:00+01:00,[60],[0]
2020-02-08T13:36:00+01:00,[60],[0]
2020-02-08T13:40:00+01:00,[60],[0]
2020-02-08T13:45:00+01:00,[60],[0]
2020-02-08T13:50:00+01:00,[60],[0]
2020-02-08T14:00:00+01:00,"[60,60]","[0,0]"
2020-02-08T14:11:00+01:00,"[60,60]","[0,0]"
2020-02-08T13:52:00+01:00,[60],[0]
2020-02-08T15:44:00+01:00,[60],[0]
2020-02-08T14:34:00+01:00,"[60,60]","[0,0]"
2020-02-08T15:14:00+01:00,[60],[0]
2020-02-08T15:16:00+01:00,[60],[0]
2020-02-08T15:18:00+01:00,"[60,60]","[0,0]"
2020-02-08T15:21:00+01:00,[60],[0]
2020-02-08T15:41:00+01:00,[60],[0]
2020-02-08T15:53:00+01:00,[60],[0]
2020-02-08T15:55:00+01:00,[60],[0]
2020-02-08T16:08:00+01:00,[60],[0]
2020-02-08T16:10:00+01:00,"[60,60]","[0,0]"
2020-02-08T16:13:00+01:00,[60],[0]
2020-02-08T16:17:00+01:00,"[60,60]","[0,0]"
2020-02-08T16:20:00+01:00,[60],[0]
2020-02-08T16:27:00+01:00,[60],[0]
2020-02-08T16:30:00+01:00,[60],[0]
2020-02-08T16:35:00+01:00,"[60,60]","[0,0]"
2020-02-08T16:44:00+01:00,[60],[0]
2020-02-08T16:48:00+01:00,[60],[0]
2020-02-08T16:50:00+01:00,"[60,60]","[0,0]"
2020-02-08T16:54:00+01:00,[60],[0]
2020-02-08T16:59:00+01:00,[60],[0]
2020-02-08T17:01:00+01:00,[60],[0]
2020-02-08T17:07:00+01:00,[60],[0]
2020-02-08T17:12:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-08T17:19:00+01:00,[60],[0]
2020-02-08T17:43:00+01:00,[60],[0]
2020-02-08T17:52:00+01:00,[60],[0]
2020-02-08T17:54:00+01:00,[60],[0]
2020-02-08T17:58:00+01:00,"[60,60]","[0,0]"
2020-02-08T18:01:00+01:00,"[60,60]","[0,0]"
2020-02-08T18:16:00+01:00,[60],[0]
2020-02-08T18:18:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-08T18:27:00+01:00,[60],[0]
2020-02-08T18:40:00+01:00,[60],[0]
2020-02-08T18:57:00+01:00,[60],[0]
2020-02-08T19:04:00+01:00,[60],[0]
2020-02-08T19:07:00+01:00,[60],[0]
2020-02-08T19:15:00+01:00,"[60,60]","[0,0]"
2020-02-08T19:18:00+01:00,[60],[0]
2020-02-08T19:53:00+01:00,[60],[0]
2020-02-08T20:09:00+01:00,"[60,60]","[0,0]"
2020-02-08T18:36:00+01:00,[60],[0]
2020-02-08T20:59:00+01:00,[60],[0]
2020-02-08T21:06:00+01:00,"[60,60]","[0,0]"
2020-02-08T21:25:00+01:00,[60],[0]
2020-02-08T21:32:00+01:00,[60],[0]
2020-02-08T21:39:00+01:00,[60],[0]
2020-02-08T21:41:00+01:00,[60],[0]
2020-02-08T22:12:00+01:00,[60],[0]
2020-02-08T22:14:00+01:00,[60],[0]
2020-02-08T22:19:00+01:00,[60],[0]
2020-02-08T22:24:00+01:00,[60],[0]
2020-02-08T22:26:00+01:00,[60],[0]
2020-02-08T22:29:00+01:00,[60],[0]
2020-02-08T22:35:00+01:00,[60],[0]
2020-02-08T22:41:00+01:00,[60],[0]
2020-02-08T22:54:00+01:00,[60],[0]
2020-02-08T22:59:00+01:00,[60],[0]
2020-02-08T23:01:00+01:00,[60],[0]
2020-02-08T23:21:00+01:00,[60],[0]
2020-02-08T23:28:00+01:00,[60],[0]
2020-02-08T23:31:00+01:00,[60],[0]
2020-02-08T22:44:00+01:00,[60],[0]
2020-02-08T23:15:00+01:00,"[60,60]","[0,0]"
2020-02-09T09:49:00+01:00,"[60,60]","[0,0]"
2020-02-09T09:54:00+01:00,[60],[0]
2020-02-09T09:59:00+01:00,[61],[0]
2020-02-09T10:19:00+01:00,[60],[0]
2020-02-09T10:35:00+01:00,[60],[0]
2020-02-09T10:40:00+01:00,[60],[0]
2020-02-09T10:45:00+01:00,[60],[0]
2020-02-09T10:47:00+01:00,[60],[0]
2020-02-09T10:54:00+01:00,[60],[0]
2020-02-09T10:59:00+01:00,[60],[0]
2020-02-09T11:01:00+01:00,"[60,60]","[0,0]"
2020-02-09T11:13:00+01:00,"[60,60]","[0,0]"
2020-02-09T11:19:00+01:00,"[60,60]","[0,0]"
2020-02-09T11:34:00+01:00,[60],[0]
2020-02-09T11:41:00+01:00,[60],[0]
2020-02-09T11:55:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-09T12:01:00+01:00,"[60,60]","[0,0]"
2020-02-09T12:04:00+01:00,[60],[0]
2020-02-09T12:11:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-09T12:18:00+01:00,"[60,60]","[0,0]"
2020-02-09T12:21:00+01:00,"[60,60,60,60]","[0,0,0,0]"
2020-02-09T12:32:00+01:00,[60],[0]
2020-02-09T12:48:00+01:00,"[60,60]","[0,0]"
2020-02-09T12:53:00+01:00,[60],[0]
2020-02-09T12:57:00+01:00,[60],[0]
2020-02-09T13:01:00+01:00,[60],[0]
2020-02-09T13:03:00+01:00,[60],[0]
2020-02-09T13:13:00+01:00,[60],[0]
2020-02-09T13:21:00+01:00,[60],[0]
2020-02-09T13:28:00+01:00,[60],[0]
2020-02-09T13:39:00+01:00,[60],[0]
2020-02-09T13:49:00+01:00,"[60,60]","[0,0]"
2020-02-09T14:10:00+01:00,"[60,60]","[0,0]"
2020-02-09T14:15:00+01:00,[60],[0]
2020-02-09T14:19:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-09T14:23:00+01:00,[60],[0]
2020-02-09T14:27:00+01:00,"[60,60]","[0,0]"
2020-02-09T14:33:00+01:00,[60],[0]
2020-02-09T14:44:00+01:00,[60],[0]
2020-02-09T14:46:00+01:00,[60],[0]
2020-02-09T14:49:00+01:00,[60],[0]
2020-02-09T15:02:00+01:00,[60],[0]
2020-02-09T15:19:00+01:00,[60],[0]
2020-02-09T15:33:00+01:00,[60],[0]
2020-02-09T15:37:00+01:00,[60],[0]
2020-02-09T15:41:00+01:00,[60],[0]
2020-02-09T15:56:00+01:00,[60],[0]
2020-02-09T16:17:00+01:00,"[60,60]","[0,0]"
2020-02-09T16:29:00+01:00,[60],[0]
2020-02-09T17:10:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-09T17:14:00+01:00,[60],[0]
2020-02-09T17:19:00+01:00,[60],[0]
2020-02-09T17:22:00+01:00,[60],[0]
2020-02-09T17:31:00+01:00,[60],[0]
2020-02-09T17:33:00+01:00,[60],[0]
2020-02-09T17:43:00+01:00,[60],[0]
2020-02-09T18:00:00+01:00,"[60,60]","[0,0]"
2020-02-09T19:28:00+01:00,[60],[0]
2020-02-09T19:40:00+01:00,[60],[0]
2020-02-09T20:05:00+01:00,[60],[0]
2020-02-09T20:21:00+01:00,[60],[0]
2020-02-09T11:50:00+01:00,[60],[0]
2020-02-09T11:52:00+01:00,[60],[0]
2020-02-09T13:25:00+01:00,"[60,60]","[0,0]"
2020-02-09T13:41:00+01:00,"[60,60]","[0,0]"
2020-02-09T14:13:00+01:00,[60],[0]
2020-02-09T15:12:00+01:00,[60],[0]
2020-02-09T15:18:00+01:00,[60],[0]
2020-02-09T16:19:00+01:00,[60],[0]
2020-02-09T17:13:00+01:00,[60],[0]
2020-02-09T17:20:00+01:00,[60],[0]
2020-02-09T20:32:00+01:00,[60],[0]
2020-02-09T20:34:00+01:00,[60],[0]
2020-02-09T20:53:00+01:00,[60],[0]
2020-02-09T21:00:00+01:00,"[60,60]","[0,0]"
2020-02-09T21:20:00+01:00,[60],[0]
2020-02-09T21:23:00+01:00,[60],[0]
2020-02-09T21:31:00+01:00,[60],[0]
2020-02-09T21:33:00+01:00,"[60,60]","[0,0]"
2020-02-09T21:40:00+01:00,[60],[0]
2020-02-09T21:45:00+01:00,"[60,60,60]","[0,0,0]"
2020-02-09T22:00:00+01:00,[60],[0]
2020-02-09T22:08:00+01:00,[60],[0]
2020-02-09T22:17:00+01:00,[60],[0]
2020-02-09T22:26:00+01:00,[60],[0]
2020-02-09T22:28:00+01:00,"[60,60]","[0,0]"
2020-02-09T22:37:00+01:00,[60],[0]
2020-02-09T22:46:00+01:00,[60],[0]
2020-02-09T22:51:00+01:00,"[60,60]","[0,0]"
2020-02-09T22:55:00+01:00,[60],[0]
2020-02-09T23:04:00+01:00,"[60,60]","[0,0]"
2020-02-09T23:17:00+01:00,[60],[0]
2020-02-09T23:33:00+01:00,"[60,60]","[0,0]"
2020-02-09T21:32:00+01:00,[60],[0]
2020-02-09T21:39:00+01:00,[60],[0]
2020-02-09T22:16:00+01:00,[60],[0]
2020-02-10T08:04:00+01:00,"[60,60]","[0,0]"
2020-02-10T08:07:00+01:00,[60],[0]
2020-02-10T08:09:00+01:00,[60],[0]
2020-02-10T08:18:00+01:00,[60],[0]
2020-02-10T08:25:00+01:00,"[60,60]","[0,0]"
2020-02-10T08:29:00+01:00,[60],[0]
2020-02-10T08:35:00+01:00,[60],[0]
2020-02-10T08:46:00+01:00,[60],[0]
