start,duration,value
2019-12-28T14:16:13+01:00,[60],[15.723]
2019-12-28T14:25:34+01:00,[60],[77.599]
2019-12-28T14:35:31+01:00,[60],[15.449]
2019-12-28T14:38:19+01:00,[60],[64.099]
2019-12-28T14:38:37+01:00,[60],[16.766]
2019-12-28T14:43:56+01:00,[60],[899.999]
2019-12-28T14:54:01+01:00,[60],[15.984]
2019-12-28T15:11:53+01:00,[60],[18.643]
2019-12-28T15:27:05+01:00,[60],[899.999]
2019-12-28T15:37:10+01:00,[60],[47.465]
2019-12-28T15:47:13+01:00,[60],[15.703]
2019-12-28T15:57:17+01:00,[60],[35.139]
2019-12-28T16:07:20+01:00,[60],[15.673]
2019-12-28T16:26:54+01:00,[60],[15.649]
2019-12-28T16:27:29+01:00,[60],[17.444]
2019-12-28T17:18:39+01:00,[60],[27.304]
2019-12-28T17:29:01+01:00,[60],[29.784]
2019-12-28T17:39:05+01:00,[60],[28.013]
2019-12-28T17:58:10+01:00,[60],[17.357]
2019-12-28T18:04:26+01:00,[60],[104.099]
2019-12-28T18:15:13+01:00,[60],[17.836]
2019-12-28T18:17:31+01:00,[60],[19.402]
2019-12-28T18:17:55+01:00,[60],[16.745]
2019-12-28T18:18:22+01:00,[60],[20.495]
2019-12-28T18:18:27+01:00,[60],[19.124]
2019-12-28T18:18:30+01:00,[60],[19.607]
2019-12-28T18:18:33+01:00,[60],[18.802]
2019-12-28T18:18:38+01:00,[60],[17.854]
2019-12-28T18:18:45+01:00,[60],[16.909]
2019-12-28T18:18:52+01:00,[60],[17.436]
2019-12-28T18:18:58+01:00,[60],[18.305]
2019-12-28T18:19:07+01:00,[60],[20.524]
2019-12-28T18:19:18+01:00,[60],[23.584]
2019-12-28T18:19:28+01:00,[60],[899.999]
2019-12-28T18:19:38+01:00,[60],[899.999]
2019-12-28T18:19:48+01:00,[60],[899.999]
2019-12-28T18:19:53+01:00,[60],[899.999]
2019-12-28T18:19:58+01:00,[60],[1200]
2019-12-28T18:20:13+01:00,[60],[300]
2019-12-28T18:20:18+01:00,[60],[121.306]
2019-12-28T18:20:54+01:00,[60],[1299.999]
2019-12-28T18:21:03+01:00,[60],[899.999]
2019-12-28T18:21:25+01:00,[60],[241.75]
2019-12-28T18:21:29+01:00,[60],[277.519]
2019-12-28T18:22:00+01:00,[60],[899.999]
2019-12-28T18:22:04+01:00,[60],[161.986]
2019-12-28T18:22:14+01:00,[60],[16.391]
2019-12-28T18:22:17+01:00,[60],[16.326]
2019-12-28T18:22:23+01:00,[60],[16.233]
2019-12-28T18:22:31+01:00,[60],[13.944]
2019-12-28T18:22:38+01:00,[60],[17.329]
2019-12-28T18:22:44+01:00,[60],[13.739]
2019-12-28T18:22:49+01:00,[60],[13.045]
2019-12-28T18:22:55+01:00,[60],[13.468]
2019-12-28T18:22:58+01:00,[60],[10.281]
2019-12-28T18:23:18+01:00,[60],[12.89]
2019-12-28T18:23:52+01:00,[60],[16.222]
2019-12-28T18:25:00+01:00,[60],[82.658]
2019-12-28T18:26:04+01:00,[60],[899.999]
2019-12-28T18:26:30+01:00,[60],[72.9]
2019-12-28T18:27:00+01:00,[60],[44.641]
2019-12-28T20:15:23+01:00,[60],[899.999]
2019-12-28T20:23:01+01:00,[60],[135.6]
2019-12-28T20:33:03+01:00,[60],[15.52]
2019-12-28T20:53:22+01:00,[60],[15.569]
2019-12-28T21:03:24+01:00,[60],[15.512]
2019-12-28T21:34:09+01:00,[60],[60]
2019-12-28T21:54:32+01:00,[60],[47.465]
2019-12-28T23:13:57+01:00,[60],[72.9]
2019-12-28T23:14:02+01:00,[60],[29.747]
2019-12-28T23:14:58+01:00,[60],[15.713]
2019-12-28T23:29:34+01:00,[60],[23.382]
2019-12-28T23:29:40+01:00,[60],[33.185]
2019-12-28T23:41:43+01:00,[60],[15.739]
2019-12-28T23:46:41+01:00,[60],[15.572]
2019-12-28T23:46:55+01:00,[60],[17.517]
2019-12-28T23:49:44+01:00,[60],[15.581]
2019-12-29T00:02:38+01:00,[60],[899.999]
2019-12-29T00:12:37+01:00,[60],[15.421]
2019-12-29T09:51:18+01:00,[60],[24.839]
2019-12-29T10:17:32+01:00,[60],[64.099]
2019-12-29T10:48:40+01:00,[60],[47.465]
2019-12-29T11:08:47+01:00,[60],[39.56]
2019-12-29T11:19:15+01:00,[60],[77.599]
2019-12-29T11:28:10+01:00,[60],[15.661]
2019-12-29T11:32:55+01:00,[60],[17.457]
2019-12-29T11:33:15+01:00,[60],[31.399]
2019-12-29T11:33:40+01:00,[60],[77.599]
2019-12-29T12:04:19+01:00,[60],[15.727]
2019-12-29T12:24:47+01:00,[60],[899.999]
2019-12-29T12:34:52+01:00,[60],[39.56]
2019-12-29T12:38:26+01:00,[60],[899.999]
2019-12-29T12:48:47+01:00,[60],[15.394]
2019-12-29T12:51:10+01:00,[60],[77.599]
2019-12-29T12:53:10+01:00,[60],[16.834]
2019-12-29T12:58:17+01:00,[60],[77.599]
2019-12-29T13:08:19+01:00,[60],[15.602]
2019-12-29T13:25:14+01:00,[60],[16.778]
2019-12-29T13:40:19+01:00,[60],[15.524]
2019-12-29T13:40:20+01:00,[60],[15.524]
2019-12-29T14:10:58+01:00,[60],[17.162]
2019-12-29T14:13:48+01:00,[60],[15.487]
2019-12-29T14:14:03+01:00,[60],[15.77]
2019-12-29T14:15:09+01:00,[60],[16.336]
2019-12-29T14:15:14+01:00,[60],[15.536]
2019-12-29T14:15:58+01:00,[60],[15.694]
2019-12-29T14:15:59+01:00,[60],[15.694]
2019-12-29T14:16:09+01:00,[60],[899.999]
2019-12-29T14:16:14+01:00,[60],[312.819]
2019-12-29T14:16:27+01:00,[60],[18.086]
2019-12-29T14:16:31+01:00,[60],[17.177]
2019-12-29T14:16:34+01:00,[60],[16.528]
2019-12-29T14:16:39+01:00,[60],[15.248]
2019-12-29T14:16:43+01:00,[60],[16.701]
2019-12-29T14:16:48+01:00,[60],[14.279]
2019-12-29T14:16:53+01:00,[60],[14.005]
2019-12-29T14:17:04+01:00,[60],[11.758]
2019-12-29T14:17:10+01:00,[60],[12.312]
2019-12-29T14:17:14+01:00,[60],[12.539]
2019-12-29T14:17:18+01:00,[60],[12.406]
2019-12-29T14:17:24+01:00,[60],[12.232]
2019-12-29T14:17:30+01:00,[60],[12.201]
2019-12-29T14:17:37+01:00,[60],[13.06]
2019-12-29T14:17:43+01:00,[60],[13.322]
2019-12-29T14:17:48+01:00,[60],[13.546]
2019-12-29T14:17:53+01:00,[60],[13.532]
2019-12-29T14:18:00+01:00,[60],[15.01]
2019-12-29T14:18:09+01:00,[60],[16.416]
2019-12-29T14:18:15+01:00,[60],[14.27]
2019-12-29T14:18:20+01:00,[60],[14.031]
2019-12-29T14:18:28+01:00,[60],[13.541]
2019-12-29T14:18:48+01:00,[60],[8.093]
2019-12-29T14:18:59+01:00,[60],[9.706]
2019-12-29T14:19:08+01:00,[60],[30.156]
2019-12-29T14:19:34+01:00,[60],[10.685]
2019-12-29T14:19:38+01:00,[60],[10.456]
2019-12-29T14:19:43+01:00,[60],[5.092]
2019-12-29T14:19:48+01:00,[60],[5.227]
2019-12-29T14:19:53+01:00,[60],[6.243]
2019-12-29T14:19:58+01:00,[60],[7.25]
2019-12-29T14:20:03+01:00,[60],[7.782]
2019-12-29T14:20:08+01:00,[60],[5.855]
2019-12-29T14:20:13+01:00,[60],[6.188]
2019-12-29T14:20:18+01:00,[60],[6.578]
2019-12-29T14:24:36+01:00,[60],[31.976]
2019-12-29T14:26:59+01:00,[60],[1100]
2019-12-29T14:27:10+01:00,[60],[1200]
2019-12-29T14:27:16+01:00,[60],[1200]
2019-12-29T14:27:30+01:00,[60],[292.707]
2019-12-29T14:28:45+01:00,[60],[1200]
2019-12-29T14:28:55+01:00,[60],[1100]
2019-12-29T14:29:01+01:00,[60],[1500]
2019-12-29T14:29:06+01:00,[60],[1100]
2019-12-29T14:29:12+01:00,[60],[1600]
2019-12-29T14:29:16+01:00,[60],[1100]
2019-12-29T14:29:26+01:00,[60],[1600]
2019-12-29T14:29:42+01:00,[60],[1399.999]
2019-12-29T14:30:07+01:00,[60],[1500]
2019-12-29T14:30:58+01:00,[60],[1600]
2019-12-29T14:31:02+01:00,[60],[822.614]
2019-12-29T14:31:05+01:00,[60],[35.061]
2019-12-29T14:31:19+01:00,[60],[27.69]
2019-12-29T14:31:39+01:00,[60],[14.675]
2019-12-29T14:31:55+01:00,[60],[13.322]
2019-12-29T14:32:01+01:00,[60],[11.932]
2019-12-29T14:32:07+01:00,[60],[10.555]
2019-12-29T14:32:16+01:00,[60],[13.086]
2019-12-29T14:32:20+01:00,[60],[15.013]
2019-12-29T14:32:26+01:00,[60],[12.031]
2019-12-29T14:32:33+01:00,[60],[12.512]
2019-12-29T14:32:38+01:00,[60],[13.147]
2019-12-29T14:32:43+01:00,[60],[13.736]
2019-12-29T14:32:49+01:00,[60],[12.041]
2019-12-29T14:32:57+01:00,[60],[11.854]
2019-12-29T14:33:05+01:00,[60],[12.725]
2019-12-29T14:33:12+01:00,[60],[13.371]
2019-12-29T14:33:21+01:00,[60],[13.699]
2019-12-29T14:33:45+01:00,[60],[12.914]
2019-12-29T14:33:54+01:00,[60],[13.859]
2019-12-29T14:34:16+01:00,[60],[12.362]
2019-12-29T14:34:42+01:00,[60],[15.682]
2019-12-29T14:41:13+01:00,[60],[16.834]
2019-12-29T14:41:36+01:00,[60],[22.572]
2019-12-29T14:42:09+01:00,[60],[15.25]
2019-12-29T14:42:12+01:00,[60],[13.25]
2019-12-29T14:42:16+01:00,[60],[13.468]
2019-12-29T14:42:27+01:00,[60],[14.979]
2019-12-29T14:42:37+01:00,[60],[15.718]
2019-12-29T14:42:44+01:00,[60],[15.017]
2019-12-29T14:42:49+01:00,[60],[16.313]
2019-12-29T14:42:53+01:00,[60],[15.381]
2019-12-29T14:43:00+01:00,[60],[12.852]
2019-12-29T14:43:10+01:00,[60],[14.267]
2019-12-29T14:43:19+01:00,[60],[14.107]
2019-12-29T14:43:31+01:00,[60],[13.914]
2019-12-29T14:43:35+01:00,[60],[16.117]
2019-12-29T14:43:40+01:00,[60],[15.046]
2019-12-29T14:43:47+01:00,[60],[13.309]
2019-12-29T14:43:59+01:00,[60],[14.114]
2019-12-29T14:44:13+01:00,[60],[16.5]
2019-12-29T14:44:22+01:00,[60],[18.114]
2019-12-29T14:44:26+01:00,[60],[14.14]
2019-12-29T14:44:36+01:00,[60],[14.163]
2019-12-29T14:44:45+01:00,[60],[15.331]
2019-12-29T14:44:53+01:00,[60],[17.093]
2019-12-29T14:44:58+01:00,[60],[18.426]
2019-12-29T14:45:01+01:00,[60],[18.902]
2019-12-29T14:45:05+01:00,[60],[17.968]
2019-12-29T14:45:11+01:00,[60],[17.819]
2019-12-29T14:45:15+01:00,[60],[18.466]
2019-12-29T14:45:18+01:00,[60],[17.947]
2019-12-29T14:45:24+01:00,[60],[16.813]
2019-12-29T14:45:33+01:00,[60],[14.954]
2019-12-29T14:45:44+01:00,[60],[17.621]
2019-12-29T14:46:31+01:00,[60],[27.305]
2019-12-29T14:46:42+01:00,[60],[31.281]
2019-12-29T14:46:51+01:00,[60],[31.655]
2019-12-29T14:46:57+01:00,[60],[30.541]
2019-12-29T14:47:01+01:00,[60],[27.705]
2019-12-29T14:47:06+01:00,[60],[26.767]
2019-12-29T14:47:12+01:00,[60],[27.184]
2019-12-29T14:47:20+01:00,[60],[28.312]
2019-12-29T14:47:28+01:00,[60],[28.542]
2019-12-29T14:47:37+01:00,[60],[31.746]
2019-12-29T14:47:46+01:00,[60],[33.653]
2019-12-29T14:47:52+01:00,[60],[32.84]
2019-12-29T14:47:57+01:00,[60],[31.179]
2019-12-29T14:48:03+01:00,[60],[28.617]
2019-12-29T14:48:06+01:00,[60],[24.698]
2019-12-29T14:48:09+01:00,[60],[18.065]
2019-12-29T14:48:15+01:00,[60],[14.357]
2019-12-29T14:48:29+01:00,[60],[15.227]
2019-12-29T14:48:35+01:00,[60],[66.537]
2019-12-29T14:49:27+01:00,[60],[39.581]
2019-12-29T14:49:33+01:00,[60],[22.844]
2019-12-29T14:49:39+01:00,[60],[18.35]
2019-12-29T14:49:51+01:00,[60],[19.125]
2019-12-29T14:50:00+01:00,[60],[21.103]
2019-12-29T14:50:02+01:00,[60],[20.94]
2019-12-29T14:50:07+01:00,[60],[20.37]
2019-12-29T14:50:09+01:00,[60],[19.739]
2019-12-29T14:50:17+01:00,[60],[21.333]
2019-12-29T14:50:18+01:00,[60],[22.846]
2019-12-29T14:50:23+01:00,[60],[25.926]
2019-12-29T14:50:26+01:00,[60],[23.447]
2019-12-29T14:50:28+01:00,[60],[19.129]
2019-12-29T14:50:32+01:00,[60],[15.987]
2019-12-29T14:50:38+01:00,[60],[15.515]
2019-12-29T14:50:44+01:00,[60],[14.694]
2019-12-29T14:50:54+01:00,[60],[18.2]
2019-12-29T14:51:02+01:00,[60],[20.184]
2019-12-29T14:51:09+01:00,[60],[19.49]
2019-12-29T14:51:14+01:00,[60],[18.29]
2019-12-29T14:51:21+01:00,[60],[18.927]
2019-12-29T14:51:26+01:00,[60],[18.718]
2019-12-29T14:51:31+01:00,[60],[18.441]
2019-12-29T14:51:38+01:00,[60],[17.444]
2019-12-29T14:51:43+01:00,[60],[17.409]
2019-12-29T14:51:53+01:00,[60],[20.584]
2019-12-29T14:52:02+01:00,[60],[17.792]
2019-12-29T14:52:11+01:00,[60],[22.066]
2019-12-29T14:52:18+01:00,[60],[23.181]
2019-12-29T14:52:35+01:00,[60],[22.801]
2019-12-29T14:52:46+01:00,[60],[19.889]
2019-12-29T14:52:54+01:00,[60],[16.788]
2019-12-29T14:53:03+01:00,[60],[17.961]
2019-12-29T14:53:09+01:00,[60],[24.753]
2019-12-29T14:53:11+01:00,[60],[21.455]
2019-12-29T14:53:15+01:00,[60],[17.982]
2019-12-29T14:53:18+01:00,[60],[15.394]
2019-12-29T14:53:29+01:00,[60],[17.989]
2019-12-29T14:53:30+01:00,[60],[17.989]
2019-12-29T14:53:40+01:00,[60],[19.908]
2019-12-29T14:53:49+01:00,[60],[20.826]
2019-12-29T14:53:58+01:00,[60],[22.061]
2019-12-29T14:54:07+01:00,[60],[22.649]
2019-12-29T14:54:15+01:00,[60],[23.365]
2019-12-29T14:54:23+01:00,[60],[22.899]
2019-12-29T14:54:28+01:00,[60],[21.191]
2019-12-29T14:54:35+01:00,[60],[21.211]
2019-12-29T14:54:36+01:00,[60],[21.211]
2019-12-29T14:54:43+01:00,[60],[21.169]
2019-12-29T14:54:51+01:00,[60],[22.218]
2019-12-29T14:54:58+01:00,[60],[21.815]
2019-12-29T14:55:05+01:00,[60],[20.604]
2019-12-29T14:55:12+01:00,[60],[20.861]
2019-12-29T14:55:17+01:00,[60],[19.996]
2019-12-29T14:55:24+01:00,[60],[19.677]
2019-12-29T14:55:31+01:00,[60],[19.357]
2019-12-29T14:55:38+01:00,[60],[19.208]
2019-12-29T14:55:46+01:00,[60],[21.221]
2019-12-29T14:55:52+01:00,[60],[22.142]
2019-12-29T14:55:59+01:00,[60],[22.254]
2019-12-29T14:56:06+01:00,[60],[21.829]
2019-12-29T14:56:13+01:00,[60],[20.985]
2019-12-29T14:56:21+01:00,[60],[21.893]
2019-12-29T14:56:28+01:00,[60],[20.079]
2019-12-29T14:56:34+01:00,[60],[19.099]
2019-12-29T14:56:41+01:00,[60],[20.25]
2019-12-29T14:56:49+01:00,[60],[19.202]
2019-12-29T14:56:57+01:00,[60],[20.444]
2019-12-29T14:57:04+01:00,[60],[21.1]
2019-12-29T14:57:12+01:00,[60],[22.534]
2019-12-29T14:57:19+01:00,[60],[22.792]
2019-12-29T14:57:25+01:00,[60],[21.937]
2019-12-29T14:57:32+01:00,[60],[22.267]
2019-12-29T14:57:39+01:00,[60],[21.833]
2019-12-29T14:57:48+01:00,[60],[21.632]
2019-12-29T14:57:56+01:00,[60],[22.205]
2019-12-29T14:58:04+01:00,[60],[22.221]
2019-12-29T14:58:13+01:00,[60],[23.861]
2019-12-29T14:58:23+01:00,[60],[24.749]
2019-12-29T14:58:31+01:00,[60],[26.18]
2019-12-29T14:58:37+01:00,[60],[24.569]
2019-12-29T14:58:44+01:00,[60],[25.364]
2019-12-29T14:58:49+01:00,[60],[25.16]
2019-12-29T14:58:57+01:00,[60],[25.722]
2019-12-29T14:59:04+01:00,[60],[25.489]
2019-12-29T14:59:11+01:00,[60],[24.659]
2019-12-29T14:59:19+01:00,[60],[24.093]
2019-12-29T14:59:26+01:00,[60],[23.635]
2019-12-29T14:59:33+01:00,[60],[23.179]
2019-12-29T14:59:38+01:00,[60],[21.02]
2019-12-29T14:59:42+01:00,[60],[21.208]
2019-12-29T14:59:45+01:00,[60],[21.267]
2019-12-29T14:59:48+01:00,[60],[21.118]
2019-12-29T14:59:54+01:00,[60],[22.704]
2019-12-29T15:00:03+01:00,[60],[22.593]
2019-12-29T15:00:11+01:00,[60],[22.978]
2019-12-29T15:00:20+01:00,[60],[23.399]
2019-12-29T15:00:29+01:00,[60],[23.027]
2019-12-29T15:00:36+01:00,[60],[23.35]
2019-12-29T15:00:43+01:00,[60],[22.044]
2019-12-29T15:00:49+01:00,[60],[21.745]
2019-12-29T15:00:56+01:00,[60],[22.27]
2019-12-29T15:01:03+01:00,[60],[21.794]
2019-12-29T15:01:12+01:00,[60],[20.868]
2019-12-29T15:01:29+01:00,[60],[20.833]
2019-12-29T15:01:39+01:00,[60],[23.096]
2019-12-29T15:01:50+01:00,[60],[20.663]
2019-12-29T15:02:01+01:00,[60],[19.945]
2019-12-29T15:02:10+01:00,[60],[21.989]
2019-12-29T15:02:22+01:00,[60],[24.277]
2019-12-29T15:02:32+01:00,[60],[24.218]
2019-12-29T15:02:40+01:00,[60],[23.957]
2019-12-29T15:02:48+01:00,[60],[23.886]
2019-12-29T15:02:56+01:00,[60],[24.652]
2019-12-29T15:03:04+01:00,[60],[23.777]
2019-12-29T15:03:06+01:00,[60],[22.114]
2019-12-29T15:03:09+01:00,[60],[18.44]
2019-12-29T15:03:16+01:00,[60],[17.385]
2019-12-29T15:03:26+01:00,[60],[17.131]
2019-12-29T15:03:39+01:00,[60],[17.952]
2019-12-29T15:03:48+01:00,[60],[20.11]
2019-12-29T15:03:57+01:00,[60],[21.688]
2019-12-29T15:04:13+01:00,[60],[21.715]
2019-12-29T15:04:23+01:00,[60],[23.082]
2019-12-29T15:04:29+01:00,[60],[23.26]
2019-12-29T15:04:37+01:00,[60],[22.395]
2019-12-29T15:04:43+01:00,[60],[21.979]
2019-12-29T15:04:50+01:00,[60],[20.42]
2019-12-29T15:04:56+01:00,[60],[20.447]
2019-12-29T15:05:04+01:00,[60],[19.898]
2019-12-29T15:05:13+01:00,[60],[20.415]
2019-12-29T15:05:21+01:00,[60],[21.211]
2019-12-29T15:05:27+01:00,[60],[21.179]
2019-12-29T15:05:32+01:00,[60],[22.01]
2019-12-29T15:05:40+01:00,[60],[22.239]
2019-12-29T15:05:47+01:00,[60],[21.659]
2019-12-29T15:05:49+01:00,[60],[20.229]
2019-12-29T15:05:51+01:00,[60],[19.156]
2019-12-29T15:05:53+01:00,[60],[17.905]
2019-12-29T15:05:57+01:00,[60],[16.964]
2019-12-29T15:06:04+01:00,[60],[15.262]
2019-12-29T15:06:11+01:00,[60],[15.343]
2019-12-29T15:06:19+01:00,[60],[16.485]
2019-12-29T15:06:29+01:00,[60],[17.979]
2019-12-29T15:06:39+01:00,[60],[20.575]
2019-12-29T15:06:48+01:00,[60],[22.569]
2019-12-29T15:06:58+01:00,[60],[24.76]
2019-12-29T15:07:07+01:00,[60],[26.708]
2019-12-29T15:07:16+01:00,[60],[30.757]
2019-12-29T15:07:25+01:00,[60],[29.481]
2019-12-29T15:07:27+01:00,[60],[26.489]
2019-12-29T15:07:30+01:00,[60],[20.381]
2019-12-29T15:07:33+01:00,[60],[16.132]
2019-12-29T15:07:38+01:00,[60],[14.633]
2019-12-29T15:07:47+01:00,[60],[15.142]
2019-12-29T15:07:58+01:00,[60],[17.038]
2019-12-29T15:08:06+01:00,[60],[18.503]
2019-12-29T15:08:17+01:00,[60],[21.365]
2019-12-29T15:08:24+01:00,[60],[20.042]
2019-12-29T15:08:35+01:00,[60],[23.506]
2019-12-29T15:08:43+01:00,[60],[25.375]
2019-12-29T15:08:49+01:00,[60],[24.027]
2019-12-29T15:08:58+01:00,[60],[24.583]
2019-12-29T15:09:05+01:00,[60],[25.166]
2019-12-29T15:09:09+01:00,[60],[23.371]
2019-12-29T15:09:12+01:00,[60],[20.007]
2019-12-29T15:09:14+01:00,[60],[18.996]
2019-12-29T15:09:17+01:00,[60],[17.92]
2019-12-29T15:09:21+01:00,[60],[17.948]
2019-12-29T15:09:25+01:00,[60],[17.77]
2019-12-29T15:09:31+01:00,[60],[17.556]
2019-12-29T15:09:38+01:00,[60],[15.196]
2019-12-29T15:09:45+01:00,[60],[16.049]
2019-12-29T15:09:53+01:00,[60],[14.352]
2019-12-29T15:10:01+01:00,[60],[14.512]
2019-12-29T15:10:09+01:00,[60],[15.833]
2019-12-29T15:10:19+01:00,[60],[18.59]
2019-12-29T15:10:25+01:00,[60],[18.983]
2019-12-29T15:10:28+01:00,[60],[19.004]
2019-12-29T15:10:32+01:00,[60],[18.118]
2019-12-29T15:10:38+01:00,[60],[16.853]
2019-12-29T15:10:45+01:00,[60],[16.461]
2019-12-29T15:10:50+01:00,[60],[15.501]
2019-12-29T15:10:55+01:00,[60],[15.156]
2019-12-29T15:11:04+01:00,[60],[16.413]
2019-12-29T15:11:11+01:00,[60],[17.368]
2019-12-29T15:11:17+01:00,[60],[18.742]
2019-12-29T15:11:26+01:00,[60],[18.541]
2019-12-29T15:11:37+01:00,[60],[18.804]
2019-12-29T15:11:52+01:00,[60],[20.038]
2019-12-29T15:12:00+01:00,[60],[20.052]
2019-12-29T15:12:08+01:00,[60],[19.306]
2019-12-29T15:12:14+01:00,[60],[19.613]
2019-12-29T15:12:22+01:00,[60],[20.135]
2019-12-29T15:12:31+01:00,[60],[21.309]
2019-12-29T15:12:39+01:00,[60],[22.268]
2019-12-29T15:12:47+01:00,[60],[21.959]
2019-12-29T15:12:52+01:00,[60],[22.063]
2019-12-29T15:13:01+01:00,[60],[22.695]
2019-12-29T15:13:13+01:00,[60],[23.666]
2019-12-29T15:13:26+01:00,[60],[23.815]
2019-12-29T15:13:35+01:00,[60],[23.374]
2019-12-29T15:13:43+01:00,[60],[23.628]
2019-12-29T15:13:51+01:00,[60],[23.589]
2019-12-29T15:13:57+01:00,[60],[23.429]
2019-12-29T15:14:04+01:00,[60],[23.732]
2019-12-29T15:14:06+01:00,[60],[22.725]
2019-12-29T15:14:08+01:00,[60],[20.849]
2019-12-29T15:14:12+01:00,[60],[21.111]
2019-12-29T15:14:19+01:00,[60],[20.933]
2019-12-29T15:14:29+01:00,[60],[23.962]
2019-12-29T15:14:38+01:00,[60],[25.061]
2019-12-29T15:14:45+01:00,[60],[25.215]
2019-12-29T15:14:51+01:00,[60],[24.476]
2019-12-29T15:14:59+01:00,[60],[25.271]
2019-12-29T15:15:09+01:00,[60],[24.996]
2019-12-29T15:15:16+01:00,[60],[23.462]
2019-12-29T15:15:25+01:00,[60],[23.649]
2019-12-29T15:15:33+01:00,[60],[25.239]
2019-12-29T15:15:40+01:00,[60],[25.4]
2019-12-29T15:15:47+01:00,[60],[25.745]
2019-12-29T15:15:53+01:00,[60],[25.169]
2019-12-29T15:15:58+01:00,[60],[24.798]
2019-12-29T15:16:04+01:00,[60],[24.204]
2019-12-29T15:16:11+01:00,[60],[22.917]
2019-12-29T15:16:19+01:00,[60],[23.155]
2019-12-29T15:16:26+01:00,[60],[22.183]
2019-12-29T15:16:34+01:00,[60],[22.326]
2019-12-29T15:16:46+01:00,[60],[23.673]
2019-12-29T15:16:53+01:00,[60],[24.117]
2019-12-29T15:16:59+01:00,[60],[24.966]
2019-12-29T15:17:06+01:00,[60],[25.834]
2019-12-29T15:17:07+01:00,[60],[25.834]
2019-12-29T15:17:12+01:00,[60],[24.493]
2019-12-29T15:17:20+01:00,[60],[25.252]
2019-12-29T15:17:28+01:00,[60],[24.667]
2019-12-29T15:17:37+01:00,[60],[24.52]
2019-12-29T15:17:45+01:00,[60],[24.704]
2019-12-29T15:17:53+01:00,[60],[23.749]
2019-12-29T15:17:59+01:00,[60],[23.809]
2019-12-29T15:18:04+01:00,[60],[22.068]
2019-12-29T15:18:09+01:00,[60],[22.347]
2019-12-29T15:18:14+01:00,[60],[22.302]
2019-12-29T15:18:19+01:00,[60],[21.763]
2019-12-29T15:18:20+01:00,[60],[21.763]
2019-12-29T15:18:28+01:00,[60],[20.326]
2019-12-29T15:18:36+01:00,[60],[20.91]
2019-12-29T15:18:44+01:00,[60],[19.91]
2019-12-29T15:18:52+01:00,[60],[21.145]
2019-12-29T15:19:01+01:00,[60],[22.541]
2019-12-29T15:19:09+01:00,[60],[22.75]
2019-12-29T15:19:16+01:00,[60],[24.62]
2019-12-29T15:19:20+01:00,[60],[23.871]
2019-12-29T15:19:31+01:00,[60],[53.675]
2019-12-29T15:19:39+01:00,[60],[27.92]
2019-12-29T15:19:40+01:00,[60],[27.92]
2019-12-29T15:19:47+01:00,[60],[27.318]
2019-12-29T15:19:56+01:00,[60],[26.51]
2019-12-29T15:20:10+01:00,[60],[26.01]
2019-12-29T15:20:19+01:00,[60],[27.416]
2019-12-29T15:20:26+01:00,[60],[27.357]
2019-12-29T15:20:33+01:00,[60],[27.167]
2019-12-29T15:20:43+01:00,[60],[27.284]
2019-12-29T15:20:49+01:00,[60],[27.09]
2019-12-29T15:20:58+01:00,[60],[25.861]
2019-12-29T15:21:05+01:00,[60],[25.424]
2019-12-29T15:21:12+01:00,[60],[25.555]
2019-12-29T15:21:18+01:00,[60],[26.361]
2019-12-29T15:21:24+01:00,[60],[26.242]
2019-12-29T15:21:29+01:00,[60],[26.493]
2019-12-29T15:21:36+01:00,[60],[26.264]
2019-12-29T15:21:42+01:00,[60],[26.344]
2019-12-29T15:21:52+01:00,[60],[28.503]
2019-12-29T15:22:01+01:00,[60],[28.434]
2019-12-29T15:22:06+01:00,[60],[27.781]
2019-12-29T15:22:08+01:00,[60],[27.454]
2019-12-29T15:22:10+01:00,[60],[25.572]
2019-12-29T15:22:13+01:00,[60],[24.216]
2019-12-29T15:22:16+01:00,[60],[22.145]
2019-12-29T15:22:21+01:00,[60],[22.332]
2019-12-29T15:22:29+01:00,[60],[23.812]
2019-12-29T15:22:30+01:00,[60],[23.812]
2019-12-29T15:22:39+01:00,[60],[26.052]
2019-12-29T15:22:51+01:00,[60],[26.906]
2019-12-29T15:23:09+01:00,[60],[20.943]
2019-12-29T15:23:17+01:00,[60],[12.324]
2019-12-29T15:24:30+01:00,[60],[20.783]
2019-12-29T15:24:54+01:00,[60],[13.111]
2019-12-29T15:25:04+01:00,[60],[9.859]
2019-12-29T15:25:19+01:00,[60],[17.982]
2019-12-29T15:25:29+01:00,[60],[10.473]
2019-12-29T15:26:10+01:00,[60],[20.863]
2019-12-29T15:26:40+01:00,[60],[24.658]
2019-12-29T15:27:32+01:00,[60],[21.458]
2019-12-29T15:28:20+01:00,[60],[255.856]
2019-12-29T15:28:23+01:00,[60],[28.51]
2019-12-29T15:28:44+01:00,[60],[85.972]
2019-12-29T15:28:48+01:00,[60],[24.579]
2019-12-29T15:29:13+01:00,[60],[20.603]
2019-12-29T15:31:34+01:00,[60],[12.876]
2019-12-29T15:32:01+01:00,[60],[26.687]
2019-12-29T15:32:15+01:00,[60],[31.274]
2019-12-29T15:32:25+01:00,[60],[28.061]
2019-12-29T15:32:42+01:00,[60],[20.212]
2019-12-29T15:32:56+01:00,[60],[30.666]
