start,duration,value
2020-01-26T19:00:00+01:00,"[60,60,60]","[9,0,31]"
2020-01-26T19:06:00+01:00,"[60,60]","[14,26]"
2020-01-26T19:33:00+01:00,[60],[6]
2020-01-26T19:41:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[25,34,106,117,117,116,117,103,114,112,114,115,74]"
2020-01-26T20:01:00+01:00,[60],[15]
2020-01-26T20:19:00+01:00,"[60,60,60]","[11,102,42]"
2020-01-26T21:15:00+01:00,[60],[21]
2020-01-26T21:17:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[90,114,117,105,118,118,118,117,77,102,114,74,63,14]"
2020-01-26T21:32:00+01:00,"[60,60,60]","[0,0,8]"
2020-01-26T21:36:00+01:00,"[60,60]","[12,19]"
2020-01-26T21:40:00+01:00,[60],[8]
2020-01-26T21:50:00+01:00,"[60,60,60]","[0,24,7]"
2020-01-26T21:56:00+01:00,[60],[6]
2020-01-26T21:59:00+01:00,[60],[10]
2020-01-26T22:07:00+01:00,"[60,60]","[8,5]"
2020-01-26T22:11:00+01:00,[60],[9]
2020-01-26T22:16:00+01:00,[60],[9]
2020-01-26T22:43:00+01:00,[60],[5]
2020-01-26T22:49:00+01:00,[60],[16]
2020-01-26T22:53:00+01:00,[60],[16]
2020-01-26T22:55:00+01:00,[60],[12]
2020-01-26T23:16:00+01:00,[60],[7]
2020-01-26T23:27:00+01:00,[60],[13]
2020-01-26T23:29:00+01:00,"[60,60]","[17,7]"
2020-01-26T23:33:00+01:00,[60],[18]
2020-01-26T18:26:00+01:00,[60],[7]
2020-01-26T19:14:00+01:00,"[60,60]","[21,7]"
2020-01-26T19:29:00+01:00,[60],[20]
2020-01-26T19:34:00+01:00,"[60,60,60]","[15,12,24]"
2020-01-26T20:00:00+01:00,[60],[26]
2020-01-26T21:31:00+01:00,[60],[6]
2020-01-27T09:22:00+01:00,"[60,60]","[111,35]"
2020-01-27T09:26:00+01:00,[60],[12]
2020-01-27T09:29:00+01:00,"[60,60,60]","[99,19,43]"
2020-01-27T09:48:00+01:00,[60],[6]
2020-01-27T09:51:00+01:00,[60],[11]
2020-01-27T09:56:00+01:00,[60],[6]
2020-01-27T10:00:00+01:00,[60],[8]
2020-01-27T10:14:00+01:00,[60],[9]
2020-01-27T10:27:00+01:00,[60],[7]
2020-01-27T10:45:00+01:00,[60],[0]
2020-01-27T10:49:00+01:00,[60],[7]
2020-01-27T10:54:00+01:00,"[60,60]","[11,7]"
2020-01-27T11:47:00+01:00,[60],[10]
2020-01-27T12:32:00+01:00,[60],[8]
2020-01-27T12:42:00+01:00,[60],[9]
2020-01-27T13:10:00+01:00,[60],[7]
2020-01-27T13:19:00+01:00,"[60,60]","[9,0]"
2020-01-27T13:24:00+01:00,"[60,60]","[0,10]"
2020-01-27T13:27:00+01:00,[60],[6]
2020-01-27T13:31:00+01:00,[60],[6]
2020-01-27T13:33:00+01:00,[60],[10]
2020-01-27T13:39:00+01:00,[60],[0]
2020-01-27T13:47:00+01:00,"[60,60]","[9,7]"
2020-01-27T13:52:00+01:00,[60],[7]
2020-01-27T13:54:00+01:00,"[60,60]","[21,8]"
2020-01-27T14:07:00+01:00,[60],[6]
2020-01-27T14:10:00+01:00,[60],[17]
2020-01-27T14:20:00+01:00,[60],[18]
2020-01-27T14:25:00+01:00,"[60,60]","[7,7]"
2020-01-27T14:43:00+01:00,[60],[0]
2020-01-27T15:02:00+01:00,[60],[7]
2020-01-27T15:12:00+01:00,[60],[7]
2020-01-27T15:21:00+01:00,[60],[17]
2020-01-27T15:24:00+01:00,[60],[16]
2020-01-27T15:36:00+01:00,[60],[8]
2020-01-27T15:38:00+01:00,"[60,60,60]","[14,28,0]"
2020-01-27T15:45:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[61,98,111,116,104,56,72,118,65,117,106,84]"
2020-01-27T09:24:00+01:00,[60],[62]
2020-01-27T09:34:00+01:00,[60],[11]
2020-01-27T11:07:00+01:00,[60],[7]
2020-01-27T11:27:00+01:00,[60],[10]
2020-01-27T11:53:00+01:00,[60],[6]
2020-01-27T14:42:00+01:00,[60],[7]
2020-01-27T15:13:00+01:00,[60],[12]
2020-01-27T15:44:00+01:00,[60],[11]
2020-01-27T15:57:00+01:00,[60],[57]
2020-01-27T15:58:00+01:00,"[60,60,60]","[102,113,21]"
2020-01-27T17:34:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[22,81,116,119,121,107,122,122,64,74,118,117,104,47,9,0,0]"
2020-01-27T17:52:00+01:00,[60],[0]
2020-01-27T18:00:00+01:00,[60],[9]
2020-01-27T18:06:00+01:00,[60],[6]
2020-01-27T18:16:00+01:00,[60],[19]
2020-01-27T18:18:00+01:00,[60],[15]
2020-01-27T18:24:00+01:00,[60],[16]
2020-01-27T18:30:00+01:00,"[60,60,60]","[6,10,40]"
2020-01-27T18:34:00+01:00,"[60,60]","[6,5]"
2020-01-27T18:38:00+01:00,[60],[7]
2020-01-27T18:43:00+01:00,[60],[6]
2020-01-27T18:46:00+01:00,[60],[13]
2020-01-27T18:48:00+01:00,"[60,60]","[19,7]"
2020-01-27T19:12:00+01:00,"[60,60]","[8,5]"
2020-01-27T19:45:00+01:00,"[60,60]","[9,10]"
2020-01-27T19:51:00+01:00,[60],[11]
2020-01-27T19:53:00+01:00,[60],[6]
2020-01-27T20:12:00+01:00,[60],[8]
2020-01-27T20:20:00+01:00,[60],[13]
2020-01-27T20:40:00+01:00,[60],[8]
2020-01-27T20:54:00+01:00,[60],[9]
2020-01-27T21:15:00+01:00,[60],[6]
2020-01-27T21:19:00+01:00,[60],[9]
2020-01-27T21:23:00+01:00,[60],[7]
2020-01-27T22:09:00+01:00,[60],[0]
2020-01-27T22:39:00+01:00,[60],[12]
2020-01-27T22:49:00+01:00,[60],[6]
2020-01-27T22:58:00+01:00,"[60,60]","[8,2]"
2020-01-27T23:02:00+01:00,[60],[8]
2020-01-27T23:10:00+01:00,[60],[8]
2020-01-27T23:12:00+01:00,[60],[7]
2020-01-27T23:15:00+01:00,[60],[6]
2020-01-27T23:17:00+01:00,[60],[8]
2020-01-27T23:20:00+01:00,"[60,60,60,60]","[9,29,6,21]"
2020-01-27T23:36:00+01:00,"[60,60,60,60]","[16,7,7,8]"
2020-01-27T23:41:00+01:00,"[60,60]","[7,8]"
2020-01-27T23:44:00+01:00,[60],[10]
2020-01-27T23:07:00+01:00,[60],[8]
2020-01-27T23:26:00+01:00,[60],[6]
2020-01-27T23:35:00+01:00,[60],[7]
2020-01-27T23:45:00+01:00,"[60,60]","[11,9]"
2020-01-27T09:22:00+01:00,"[60,60]","[111,35]"
2020-01-27T09:26:00+01:00,[60],[12]
2020-01-27T09:29:00+01:00,"[60,60,60]","[99,19,43]"
2020-01-27T09:48:00+01:00,[60],[6]
2020-01-27T09:51:00+01:00,[60],[11]
2020-01-27T09:56:00+01:00,[60],[6]
2020-01-27T10:00:00+01:00,[60],[8]
2020-01-27T10:14:00+01:00,[60],[9]
2020-01-27T10:27:00+01:00,[60],[7]
2020-01-27T10:45:00+01:00,[60],[0]
2020-01-27T10:49:00+01:00,[60],[7]
2020-01-27T10:54:00+01:00,"[60,60]","[11,7]"
2020-01-27T11:47:00+01:00,[60],[10]
2020-01-27T12:32:00+01:00,[60],[8]
2020-01-27T12:42:00+01:00,[60],[9]
2020-01-27T13:10:00+01:00,[60],[7]
2020-01-27T13:19:00+01:00,"[60,60]","[9,0]"
2020-01-27T13:24:00+01:00,"[60,60]","[0,10]"
2020-01-27T13:27:00+01:00,[60],[6]
2020-01-27T13:31:00+01:00,[60],[6]
2020-01-27T13:33:00+01:00,[60],[10]
2020-01-27T13:39:00+01:00,[60],[0]
2020-01-27T13:47:00+01:00,"[60,60]","[9,7]"
2020-01-27T13:52:00+01:00,[60],[7]
2020-01-27T13:54:00+01:00,"[60,60]","[21,8]"
2020-01-27T14:07:00+01:00,[60],[6]
2020-01-27T14:10:00+01:00,[60],[17]
2020-01-27T14:20:00+01:00,[60],[18]
2020-01-27T14:25:00+01:00,"[60,60]","[7,7]"
2020-01-27T14:43:00+01:00,[60],[0]
2020-01-27T15:02:00+01:00,[60],[7]
2020-01-27T15:12:00+01:00,[60],[7]
2020-01-27T15:21:00+01:00,[60],[17]
2020-01-27T15:24:00+01:00,[60],[16]
2020-01-27T15:36:00+01:00,[60],[8]
2020-01-27T15:38:00+01:00,"[60,60,60]","[14,28,0]"
2020-01-27T15:45:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60]","[61,98,111,116,104,56,72,118,65,117,106,84]"
2020-01-27T09:24:00+01:00,[60],[62]
2020-01-27T09:34:00+01:00,[60],[11]
2020-01-27T11:07:00+01:00,[60],[7]
2020-01-27T11:27:00+01:00,[60],[10]
2020-01-27T11:53:00+01:00,[60],[6]
2020-01-27T14:42:00+01:00,[60],[7]
2020-01-27T15:13:00+01:00,[60],[12]
2020-01-27T15:44:00+01:00,[60],[11]
2020-01-27T15:57:00+01:00,[60],[57]
2020-01-27T15:58:00+01:00,"[60,60,60]","[102,113,21]"
2020-01-27T17:34:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[22,81,116,119,121,107,122,122,64,74,118,117,104,47,9,0,0]"
2020-01-27T17:52:00+01:00,[60],[0]
2020-01-27T18:00:00+01:00,[60],[9]
2020-01-27T18:06:00+01:00,[60],[6]
2020-01-27T18:16:00+01:00,[60],[19]
2020-01-27T18:18:00+01:00,[60],[15]
2020-01-27T18:24:00+01:00,[60],[16]
2020-01-27T18:30:00+01:00,"[60,60,60]","[6,10,40]"
2020-01-27T18:34:00+01:00,"[60,60]","[6,5]"
2020-01-27T18:38:00+01:00,[60],[7]
2020-01-27T18:43:00+01:00,[60],[6]
2020-01-27T18:46:00+01:00,[60],[13]
2020-01-27T18:48:00+01:00,"[60,60]","[19,7]"
2020-01-27T19:12:00+01:00,"[60,60]","[8,5]"
2020-01-27T19:45:00+01:00,"[60,60]","[9,10]"
2020-01-27T19:51:00+01:00,[60],[11]
2020-01-27T19:53:00+01:00,[60],[6]
2020-01-27T20:12:00+01:00,[60],[8]
2020-01-27T20:20:00+01:00,[60],[13]
2020-01-27T20:40:00+01:00,[60],[8]
2020-01-27T20:54:00+01:00,[60],[9]
2020-01-27T21:15:00+01:00,[60],[6]
2020-01-27T21:19:00+01:00,[60],[9]
2020-01-27T21:23:00+01:00,[60],[7]
2020-01-27T22:09:00+01:00,[60],[0]
2020-01-27T22:39:00+01:00,[60],[12]
2020-01-27T22:49:00+01:00,[60],[6]
2020-01-27T22:58:00+01:00,"[60,60]","[8,2]"
2020-01-27T23:02:00+01:00,[60],[8]
2020-01-27T23:10:00+01:00,[60],[8]
2020-01-27T23:12:00+01:00,[60],[7]
2020-01-27T23:15:00+01:00,[60],[6]
2020-01-27T23:17:00+01:00,[60],[8]
2020-01-27T23:20:00+01:00,"[60,60,60,60]","[9,29,6,21]"
2020-01-27T23:36:00+01:00,"[60,60,60,60]","[16,7,7,8]"
2020-01-27T23:41:00+01:00,"[60,60]","[7,8]"
2020-01-27T23:44:00+01:00,[60],[10]
2020-01-27T23:07:00+01:00,[60],[8]
2020-01-27T23:26:00+01:00,[60],[6]
2020-01-27T23:35:00+01:00,[60],[7]
2020-01-27T23:45:00+01:00,"[60,60]","[11,9]"
2020-01-28T08:57:00+01:00,"[60,60]","[6,10]"
2020-01-28T09:31:00+01:00,[60],[13]
2020-01-28T09:44:00+01:00,[60],[6]
2020-01-28T09:03:00+01:00,[60],[8]
2020-01-28T09:20:00+01:00,[60],[20]
2020-01-28T09:30:00+01:00,[60],[8]
2020-01-28T09:34:00+01:00,[60],[23]
2020-01-28T09:45:00+01:00,[60],[6]
2020-01-28T09:47:00+01:00,[60],[20]
2020-01-28T10:01:00+01:00,[60],[30]
2020-01-28T10:23:00+01:00,[60],[37]
2020-01-28T10:30:00+01:00,[60],[10]
2020-01-28T10:55:00+01:00,[60],[11]
2020-01-28T11:04:00+01:00,[60],[14]
2020-01-28T11:24:00+01:00,[60],[6]
2020-01-28T11:31:00+01:00,"[60,60]","[7,0]"
2020-01-28T11:45:00+01:00,[60],[8]
2020-01-28T12:17:00+01:00,[60],[7]
2020-01-28T12:34:00+01:00,[60],[6]
2020-01-28T12:36:00+01:00,[60],[5]
2020-01-28T12:39:00+01:00,[60],[8]
2020-01-28T14:05:00+01:00,[60],[5]
2020-01-28T14:18:00+01:00,[60],[6]
2020-01-28T14:36:00+01:00,"[60,60,60,60,60,60]","[24,26,20,8,7,9]"
2020-01-28T14:46:00+01:00,[60],[19]
2020-01-28T15:09:00+01:00,[60],[9]
2020-01-28T15:20:00+01:00,[60],[6]
2020-01-28T15:26:00+01:00,[60],[6]
2020-01-28T15:28:00+01:00,[60],[6]
2020-01-28T15:49:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[25,23,95,114,104,44,93,119,118,118,102,117,102,117,114,113,113,101,110,109,59,66,101,70,89,47,24,22,46,6,6,50,52,86,16,31,99,112,111,113,103,116,116,116,104,118,116,116,117,103,81,63,123,61,12]"
2020-01-28T16:48:00+01:00,[60],[6]
2020-01-28T16:51:00+01:00,"[60,60,60,60,60,60]","[6,8,5,19,17,17]"
2020-01-28T16:59:00+01:00,"[60,60,60,60,60]","[8,0,6,13,24]"
2020-01-28T17:13:00+01:00,[60],[8]
2020-01-28T17:18:00+01:00,[60],[49]
2020-01-28T17:29:00+01:00,[60],[6]
2020-01-28T17:53:00+01:00,[60],[8]
2020-01-28T17:56:00+01:00,[60],[6]
2020-01-28T17:58:00+01:00,"[60,60]","[7,5]"
2020-01-28T18:03:00+01:00,[60],[7]
2020-01-28T18:26:00+01:00,"[60,60]","[6,8]"
2020-01-28T18:48:00+01:00,[60],[9]
2020-01-28T18:53:00+01:00,"[60,60]","[8,9]"
2020-01-28T19:01:00+01:00,"[60,60]","[7,6]"
2020-01-28T20:23:00+01:00,"[60,60]","[12,9]"
2020-01-28T20:41:00+01:00,[60],[6]
2020-01-28T21:05:00+01:00,"[60,60,60,60]","[15,0,7,34]"
2020-01-28T21:43:00+01:00,[60],[6]
2020-01-28T21:49:00+01:00,[60],[20]
2020-01-28T22:04:00+01:00,[60],[6]
2020-01-28T22:16:00+01:00,[60],[8]
2020-01-28T22:21:00+01:00,"[60,60]","[7,0]"
2020-01-28T22:25:00+01:00,[60],[6]
2020-01-28T22:28:00+01:00,[60],[9]
2020-01-28T22:38:00+01:00,[60],[7]
2020-01-28T22:42:00+01:00,"[60,60]","[23,28]"
2020-01-28T22:52:00+01:00,[60],[8]
2020-01-28T22:57:00+01:00,[60],[7]
2020-01-28T23:08:00+01:00,[60],[8]
2020-01-28T23:14:00+01:00,"[60,60]","[9,9]"
2020-01-28T23:17:00+01:00,"[60,60]","[0,22]"
2020-01-28T23:28:00+01:00,[60],[7]
2020-01-28T23:42:00+01:00,[60],[9]
2020-01-28T23:46:00+01:00,[60],[5]
2020-01-28T23:55:00+01:00,[60],[23]
2020-01-29T00:01:00+01:00,[60],[13]
2020-01-29T00:14:00+01:00,[60],[7]
2020-01-29T00:20:00+01:00,[60],[6]
2020-01-28T14:23:00+01:00,[60],[7]
2020-01-28T14:31:00+01:00,[60],[8]
2020-01-28T15:19:00+01:00,[60],[7]
2020-01-28T17:06:00+01:00,[60],[6]
2020-01-28T20:10:00+01:00,[60],[8]
2020-01-28T20:35:00+01:00,[60],[8]
2020-01-28T20:54:00+01:00,[60],[12]
2020-01-29T00:13:00+01:00,[60],[13]
2020-01-29T00:21:00+01:00,[60],[13]
2020-01-29T00:22:00+01:00,[60],[9]
2020-01-29T09:08:00+01:00,[60],[13]
2020-01-29T09:14:00+01:00,"[60,60]","[8,20]"
2020-01-29T09:22:00+01:00,[60],[6]
2020-01-29T10:13:00+01:00,[60],[13]
2020-01-29T10:15:00+01:00,"[60,60]","[7,3]"
2020-01-29T10:18:00+01:00,[60],[23]
2020-01-29T10:21:00+01:00,"[60,60,60]","[41,99,64]"
2020-01-29T10:28:00+01:00,[60],[47]
2020-01-29T10:56:00+01:00,[60],[19]
2020-01-29T10:58:00+01:00,[60],[9]
2020-01-29T11:16:00+01:00,"[60,60,60,60,60,60,60,60,60]","[0,47,98,77,54,14,73,53,59]"
2020-01-29T11:29:00+01:00,"[60,60,60,60]","[24,120,57,20]"
2020-01-29T11:35:00+01:00,"[60,60]","[9,0]"
2020-01-29T11:41:00+01:00,[60],[0]
2020-01-29T12:07:00+01:00,[60],[7]
2020-01-29T12:33:00+01:00,[60],[6]
2020-01-29T12:47:00+01:00,"[60,60]","[7,14]"
2020-01-29T11:52:00+01:00,[60],[8]
2020-01-29T12:21:00+01:00,[60],[6]
2020-01-29T12:59:00+01:00,[60],[0]
2020-01-29T13:03:00+01:00,[60],[6]
2020-01-29T13:24:00+01:00,[60],[10]
2020-01-29T13:34:00+01:00,[60],[6]
2020-01-29T13:41:00+01:00,[60],[12]
2020-01-29T13:43:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[0,8,56,18,48,121,119,118,84,108,79,120,121,121,107,103,18]"
2020-01-29T14:17:00+01:00,[60],[6]
2020-01-29T14:32:00+01:00,[60],[9]
2020-01-29T15:10:00+01:00,[60],[6]
2020-01-29T15:50:00+01:00,"[60,60,60]","[0,9,8]"
2020-01-29T15:54:00+01:00,[60],[38]
2020-01-29T15:56:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[15,20,107,95,105,118,119,104,120,10,117,89,116,84,19,0]"
2020-01-29T16:23:00+01:00,[60],[8]
2020-01-29T16:25:00+01:00,"[60,60,60]","[6,11,6]"
2020-01-29T16:30:00+01:00,[60],[8]
2020-01-29T16:45:00+01:00,[60],[9]
2020-01-29T16:48:00+01:00,"[60,60,60,60,60]","[6,32,32,40,6]"
2020-01-29T16:56:00+01:00,[60],[13]
2020-01-29T17:03:00+01:00,[60],[6]
2020-01-29T17:16:00+01:00,[60],[11]
2020-01-29T17:18:00+01:00,[60],[9]
2020-01-29T18:06:00+01:00,[60],[6]
2020-01-29T18:25:00+01:00,[60],[6]
2020-01-29T18:30:00+01:00,[60],[38]
2020-01-29T18:42:00+01:00,[60],[7]
2020-01-29T18:58:00+01:00,"[60,60]","[7,6]"
2020-01-29T19:01:00+01:00,[60],[13]
2020-01-29T19:03:00+01:00,[60],[17]
2020-01-29T19:05:00+01:00,[60],[6]
2020-01-29T19:10:00+01:00,[60],[12]
2020-01-29T19:14:00+01:00,[60],[8]
2020-01-29T19:22:00+01:00,[60],[9]
2020-01-29T19:26:00+01:00,[60],[6]
2020-01-29T20:06:00+01:00,"[60,60]","[21,10]"
2020-01-29T20:10:00+01:00,[60],[7]
2020-01-29T20:16:00+01:00,[60],[10]
2020-01-29T20:40:00+01:00,[60],[6]
2020-01-29T21:17:00+01:00,[60],[9]
2020-01-29T21:28:00+01:00,[60],[9]
2020-01-29T21:45:00+01:00,[60],[18]
2020-01-29T21:47:00+01:00,[60],[6]
2020-01-29T21:50:00+01:00,[60],[0]
2020-01-29T21:56:00+01:00,"[60,60]","[6,20]"
2020-01-29T22:17:00+01:00,"[60,60]","[26,9]"
2020-01-29T22:29:00+01:00,[60],[12]
2020-01-29T22:41:00+01:00,[60],[6]
2020-01-29T22:48:00+01:00,"[60,60]","[8,35]"
2020-01-29T23:04:00+01:00,[60],[11]
2020-01-29T23:13:00+01:00,[60],[21]
2020-01-29T23:26:00+01:00,[60],[9]
2020-01-29T23:29:00+01:00,[60],[6]
2020-01-29T23:31:00+01:00,"[60,60]","[24,14]"
2020-01-29T23:35:00+01:00,[60],[6]
2020-01-29T23:41:00+01:00,[60],[22]
2020-01-29T23:44:00+01:00,"[60,60]","[6,9]"
2020-01-29T23:47:00+01:00,[60],[6]
2020-01-29T23:56:00+01:00,[60],[9]
2020-01-30T00:13:00+01:00,"[60,60]","[12,11]"
2020-01-29T13:23:00+01:00,[60],[9]
2020-01-29T15:53:00+01:00,[60],[25]
2020-01-29T15:55:00+01:00,[60],[4]
2020-01-29T21:54:00+01:00,[60],[12]
2020-01-29T22:22:00+01:00,[60],[15]
2020-01-29T22:37:00+01:00,[60],[6]
2020-01-29T22:47:00+01:00,[60],[21]
2020-01-29T23:08:00+01:00,[60],[6]
2020-01-29T23:55:00+01:00,[60],[18]
2020-01-30T09:10:00+01:00,"[60,60,60]","[6,16,26]"
2020-01-30T09:14:00+01:00,[60],[6]
2020-01-30T09:16:00+01:00,[60],[6]
2020-01-30T09:24:00+01:00,"[60,60]","[84,66]"
2020-01-30T09:27:00+01:00,"[60,60]","[8,20]"
2020-01-30T09:34:00+01:00,"[60,60,60]","[12,0,14]"
2020-01-30T09:54:00+01:00,"[60,60]","[7,5]"
2020-01-30T10:08:00+01:00,[60],[6]
2020-01-30T09:47:00+01:00,[60],[6]
2020-01-30T14:06:00+01:00,"[60,60]","[51,20]"
2020-01-30T10:36:00+01:00,[60],[0]
2020-01-30T10:46:00+01:00,[60],[11]
2020-01-30T10:49:00+01:00,"[60,60,60,60]","[7,58,73,57]"
2020-01-30T11:33:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[49,45,63,122,94,76,120,118,104,117,88,115,116,117,104,117,117,118,119,107,119,120,118,102,118,119,117,104,110,93,24]"
2020-01-30T12:25:00+01:00,[60],[8]
2020-01-30T12:28:00+01:00,[60],[7]
2020-01-30T13:59:00+01:00,"[60,60,60,60,60,60]","[15,61,108,118,116,1]"
2020-01-30T14:19:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[27,90,117,103,119,115,112,119,117,101,118,118,117,117,102,114,114,81,88,103,104,117,117,115,62,114,99]"
2020-01-30T14:46:00+01:00,[61],[65]
2020-01-30T14:47:01+01:00,[59],[18]
2020-01-30T14:49:00+01:00,[60],[43]
2020-01-30T14:55:00+01:00,[60],[0]
2020-01-30T15:33:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[10,35,8,102,113,115,117,104,115,116,51,20,112,108,112,114,101,114,114,114,63,97,114,114,95,114,114,96,107,96,9]"
2020-01-30T16:05:00+01:00,[60],[24]
2020-01-30T17:34:00+01:00,[60],[6]
2020-01-30T17:47:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[6,70,127,121,116,104,118,119,117,115,108,121,120,119,114,116,104,114,98,51,7,35,58,66]"
2020-01-30T18:12:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[44,98,63,84,96,108,109,117,116,103,115,95,66,4]"
2020-01-30T18:42:00+01:00,[60],[0]
2020-01-30T19:03:00+01:00,[60],[6]
2020-01-30T19:41:00+01:00,"[60,60,60]","[8,10,11]"
2020-01-30T19:47:00+01:00,[60],[7]
2020-01-30T19:54:00+01:00,"[60,60]","[9,5]"
2020-01-30T19:58:00+01:00,[60],[12]
2020-01-30T20:06:00+01:00,[60],[7]
2020-01-30T20:09:00+01:00,[60],[7]
2020-01-30T20:11:00+01:00,[60],[8]
2020-01-30T20:16:00+01:00,[60],[9]
2020-01-30T21:11:00+01:00,[60],[0]
2020-01-30T21:26:00+01:00,[60],[12]
2020-01-30T21:52:00+01:00,"[60,60]","[6,21]"
2020-01-30T22:05:00+01:00,[60],[9]
2020-01-30T22:10:00+01:00,[60],[9]
2020-01-30T19:45:00+01:00,[60],[12]
2020-01-30T22:22:00+01:00,[60],[8]
2020-01-30T22:33:00+01:00,[60],[17]
2020-01-30T22:37:00+01:00,[60],[11]
2020-01-30T22:48:00+01:00,"[60,60]","[36,11]"
2020-01-30T22:57:00+01:00,[60],[13]
2020-01-30T23:01:00+01:00,[60],[7]
2020-01-30T23:17:00+01:00,"[60,60]","[6,7]"
2020-01-30T23:24:00+01:00,"[60,60]","[10,26]"
2020-01-30T23:29:00+01:00,"[60,60]","[44,6]"
2020-01-30T23:50:00+01:00,"[60,60,60]","[6,8,22]"
2020-01-30T22:38:00+01:00,"[60,60]","[7,6]"
2020-01-30T22:45:00+01:00,[60],[7]
2020-01-30T23:56:00+01:00,[60],[22]
2020-01-30T23:59:00+01:00,[60],[9]
2020-01-31T00:02:00+01:00,[60],[7]
2020-01-31T00:04:00+01:00,[60],[10]
2020-01-31T08:17:00+01:00,"[60,60,60]","[6,11,8]"
2020-01-31T08:41:00+01:00,"[60,60,60,60,60]","[24,23,63,74,39]"
2020-01-31T08:51:00+01:00,"[60,60,60,60,60,60]","[63,86,81,57,0,0]"
2020-01-31T09:03:00+01:00,[60],[0]
2020-01-31T09:47:00+01:00,[60],[9]
2020-01-31T09:50:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[21,81,116,115,93,109,116,71,113,117,73,75,114,103,80,34]"
2020-01-31T10:08:00+01:00,[60],[8]
2020-01-31T10:10:00+01:00,[60],[7]
2020-01-31T08:46:00+01:00,"[60,60,60,60]","[31,88,12,20]"
2020-01-31T09:00:00+01:00,[60],[13]
2020-01-31T10:55:00+01:00,[60],[9]
2020-01-31T11:50:00+01:00,[60],[11]
2020-01-31T14:05:00+01:00,[60],[26]
2020-01-31T14:27:00+01:00,[60],[7]
2020-01-31T11:51:00+01:00,[60],[16]
2020-01-31T11:56:00+01:00,"[60,60]","[14,43]"
2020-01-31T13:19:00+01:00,[60],[5]
2020-01-31T13:24:00+01:00,"[60,60,60]","[45,7,58]"
2020-01-31T13:34:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60]","[7,9,53,116,118,120,107,120,119,92,59,118,117,114,67,27,9]"
2020-01-31T14:00:00+01:00,"[60,60,60,60,60]","[0,89,77,49,25]"
2020-01-31T14:06:00+01:00,"[60,60,60,60,60,60,60,60,60,60]","[12,8,70,106,48,0,0,0,0,8]"
2020-01-31T14:19:00+01:00,[60],[6]
2020-01-31T14:23:00+01:00,"[60,60,60]","[0,0,10]"
2020-01-31T14:28:00+01:00,[60],[6]
2020-01-31T14:30:00+01:00,[60],[10]
2020-01-31T14:37:00+01:00,[60],[8]
2020-01-31T14:46:00+01:00,"[60,60]","[6,12]"
2020-01-31T14:57:00+01:00,[60],[6]
2020-01-31T15:04:00+01:00,[60],[7]
2020-01-31T15:08:00+01:00,[60],[6]
2020-01-31T15:21:00+01:00,[60],[6]
2020-01-31T15:23:00+01:00,[60],[0]
2020-01-31T15:28:00+01:00,[60],[16]
2020-01-31T15:30:00+01:00,[60],[17]
2020-01-31T15:33:00+01:00,[60],[34]
2020-01-31T15:42:00+01:00,[60],[8]
2020-01-31T15:48:00+01:00,[60],[22]
2020-01-31T16:01:00+01:00,[60],[6]
2020-01-31T16:11:00+01:00,[60],[14]
2020-01-31T16:28:00+01:00,[60],[8]
2020-01-31T16:34:00+01:00,[60],[7]
2020-01-31T16:44:00+01:00,[60],[6]
2020-01-31T16:59:00+01:00,[60],[6]
2020-01-31T16:31:00+01:00,[60],[36]
2020-01-31T16:46:00+01:00,"[60,60]","[7,9]"
2020-01-31T16:55:00+01:00,[60],[6]
2020-01-31T17:03:00+01:00,[60],[8]
2020-01-31T17:16:00+01:00,[60],[10]
2020-01-31T17:35:00+01:00,[60],[9]
2020-01-31T17:49:00+01:00,[60],[0]
2020-01-31T18:05:00+01:00,[60],[6]
2020-01-31T18:07:00+01:00,[60],[9]
